time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
0.84885,1999.99523608455,0.418897145380839,0.020944857269042,10.471950568163,209.439011363261,11.3097442619567,0,2000,1999.99515789228,0.00484210772037841,11.3097442619567,11.3097142236669,0.10280341456444,0
0.8489,1999.99524064786,0.418897130529811,0.0209448565264906,10.4719505920565,209.439011841129,11.3097442619567,0,2000,1999.99515789228,0.00484210772037841,11.3097442619567,11.3097142236669,0.10280341456444,0
0.84895,1999.99524520741,0.41889711582067,0.0209448557910335,10.4719506159302,209.439012318604,11.3097442619567,0,2000,1999.99515789228,0.00484210772037841,11.3097442619567,11.3097142236669,0.10280341456444,0
0.849,1999.99524976324,0.418897101246974,0.0209448550623487,10.4719506397845,209.439012795689,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.84905,1999.99525431491,0.41889708292036,0.020944854146018,10.471950663617,209.439013272339,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.8491,1999.99525886202,0.418897064906678,0.0209448532453339,10.4719506874255,209.439013748511,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.84915,1999.99526340463,0.418897047191245,0.0209448523595623,10.4719507112106,209.439014224212,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.8492,1999.99526794282,0.418897029760083,0.0209448514880042,10.4719507349725,209.43901469945,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.84925,1999.99527247665,0.418897012599889,0.0209448506299945,10.4719507587116,209.439015174232,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.8493,1999.9952770062,0.418896995698,0.0209448497849,10.4719507824283,209.439015648565,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.84935,1999.99528153151,0.418896979042362,0.0209448489521181,10.4719508061227,209.439016122455,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.8494,1999.99528605265,0.418896962621501,0.0209448481310751,10.4719508297953,209.439016595907,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.84945,1999.99529056966,0.418896946424498,0.0209448473212249,10.4719508534464,209.439017068928,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.8495,1999.99529508261,0.418896930440956,0.0209448465220478,10.4719508770762,209.439017541523,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.84955,1999.99529959155,0.418896914660982,0.0209448457330491,10.4719509006849,209.439018013698,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.8496,1999.99530409651,0.418896899075156,0.0209448449537578,10.4719509242728,209.439018485456,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.84965,1999.99530859756,0.418896883674515,0.0209448441837257,10.4719509478402,209.439018956804,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.8497,1999.99531309472,0.418896868450524,0.0209448434225262,10.4719509713873,209.439019427746,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.84975,1999.99531758804,0.418896853395061,0.020944842669753,10.4719509949143,209.439019898285,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.8498,1999.99532207756,0.418896838500394,0.0209448419250197,10.4719510184214,209.439020368427,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.84985,1999.99532656332,0.418896823759165,0.0209448411879582,10.4719510419087,209.439020838175,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.8499,1999.99533104536,0.418896809164367,0.0209448404582184,10.4719510653766,209.439021307533,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.84995,1999.9953355237,0.418896794709333,0.0209448397354667,10.4719510888252,209.439021776504,11.3097441027521,0,2000,1999.99524976324,0.00475023675789998,11.3097441027521,11.309714634389,0.100981339216771,0
0.85,1999.99533999838,0.418896780387715,0.0209448390193858,10.4719511122546,209.439022245091,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.85005,1999.99534446898,0.418896762368673,0.0209448381184336,10.4719511356626,209.439022713251,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.8501,1999.99534893509,0.418896744657909,0.0209448372328954,10.4719511590471,209.439023180941,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.85015,1999.99535339678,0.418896727240956,0.0209448363620478,10.4719511824084,209.439023648169,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.8502,1999.99535785413,0.418896710104045,0.0209448355052022,10.471951205747,209.439024114941,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.85025,1999.99536230719,0.418896693234068,0.0209448346617034,10.4719512290632,209.439024581265,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.8503,1999.99536675604,0.41889667661855,0.0209448338309275,10.4719512523573,209.439025047146,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.85035,1999.99537120072,0.418896660245616,0.0209448330122808,10.4719512756296,209.439025512593,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.8504,1999.9953756413,0.418896644103962,0.0209448322051981,10.4719512988805,209.439025977609,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.85045,1999.99538007784,0.418896628182828,0.0209448314091414,10.4719513221101,209.439026442202,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.8505,1999.99538451037,0.418896612471974,0.0209448306235987,10.4719513453188,209.439026906376,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.85055,1999.99538893896,0.418896596961652,0.0209448298480826,10.4719513685068,209.439027370137,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.8506,1999.99539336365,0.418896581642581,0.0209448290821291,10.4719513916744,209.439027833489,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.85065,1999.99539778448,0.41889656650593,0.0209448283252965,10.4719514148218,209.439028296437,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.8507,1999.99540220149,0.418896551543292,0.0209448275771646,10.4719514379493,209.439028758986,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.85075,1999.99540661474,0.418896536746665,0.0209448268373332,10.471951461057,209.43902922114,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.8508,1999.99541102425,0.41889652210843,0.0209448261054215,10.4719514841451,209.439029682902,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.85085,1999.99541543006,0.418896507621339,0.0209448253810669,10.4719515072139,209.439030144278,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.8509,1999.99541983221,0.418896493278488,0.0209448246639244,10.4719515302635,209.43903060527,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.85095,1999.99542423073,0.418896479073309,0.0209448239536654,10.4719515532941,209.439031065883,11.3097439459026,0,2000,1999.99533999838,0.0046600016157754,11.3097439459026,11.3097150373183,0.0991903063680728,0
0.851,1999.99542862566,0.418896464999548,0.0209448232499774,10.4719515763059,209.439031526118,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.85105,1999.99543301657,0.418896447283038,0.0209448223641519,10.4719515992967,209.439031985934,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.8511,1999.99543740307,0.418896429870221,0.020944821493511,10.4719516222643,209.439032445287,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.85115,1999.99544178523,0.418896412746844,0.0209448206373422,10.4719516452092,209.439032904185,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.8512,1999.99544616311,0.418896395899342,0.0209448197949671,10.4719516681318,209.439033362636,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.85125,1999.99545053679,0.418896379314801,0.02094481896574,10.4719516910323,209.439033820646,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.8513,1999.99545490631,0.41889636298093,0.0209448181490465,10.4719517139111,209.439034278222,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.85135,1999.99545927175,0.418896346886029,0.0209448173443014,10.4719517367685,209.439034735369,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.8514,1999.99546363315,0.418896331018962,0.0209448165509481,10.4719517596047,209.439035192094,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.85145,1999.99546799058,0.418896315369129,0.0209448157684565,10.4719517824201,209.439035648403,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.8515,1999.99547234407,0.418896299926441,0.0209448149963221,10.471951805215,209.4390361043,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.85155,1999.99547669369,0.418896284681293,0.0209448142340646,10.4719518279895,209.43903655979,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.8516,1999.99548103947,0.418896269624543,0.0209448134812272,10.471951850744,209.439037014879,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.85165,1999.99548538146,0.41889625474749,0.0209448127373745,10.4719518734786,209.439037469571,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.8517,1999.9954897197,0.418896240041851,0.0209448120020926,10.4719518961936,209.439037923871,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.85175,1999.99549405423,0.418896225499743,0.0209448112749871,10.4719519188891,209.439038377782,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.8518,1999.9954983851,0.41889621111366,0.020944810555683,10.4719519415655,209.43903883131,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.85185,1999.99550271233,0.418896196876459,0.020944809843823,10.4719519642228,209.439039284456,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.8519,1999.99550703597,0.418896182781342,0.0209448091390671,10.4719519868613,209.439039737226,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.85195,1999.99551135603,0.418896168821835,0.0209448084410917,10.4719520094811,209.439040189623,11.3097437913736,0,2000,1999.99542862566,0.00457137433659227,11.3097437913736,11.3097154325937,0.0974298018372488,0
0.852,1999.99551567257,0.418896154991777,0.0209448077495889,10.4719520320825,209.439040641649,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.85205,1999.99551998516,0.418896137572842,0.0209448068786421,10.4719520546631,209.439041093262,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.8521,1999.99552429341,0.418896120453083,0.0209448060226541,10.4719520772211,209.439041544421,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.85215,1999.99552859739,0.418896103618458,0.0209448051809229,10.4719520997566,209.439041995133,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.8522,1999.99553289717,0.418896087055601,0.0209448043527801,10.4719521222702,209.439042445405,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.85225,1999.99553719281,0.418896070751791,0.0209448035375896,10.4719521447622,209.439042895243,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.8523,1999.99554148437,0.418896054694918,0.0209448027347459,10.4719521672327,209.439043344655,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.85235,1999.99554577192,0.418896038873456,0.0209448019436728,10.4719521896823,209.439043793646,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.8524,1999.9955500555,0.418896023276434,0.0209448011638217,10.4719522121111,209.439044242221,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.85245,1999.99555433517,0.418896007893407,0.0209448003946703,10.4719522345194,209.439044690387,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.8525,1999.99555861098,0.418895992714435,0.0209447996357218,10.4719522569074,209.439045138148,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.85255,1999.99556288297,0.418895977730058,0.0209447988865029,10.4719522792755,209.439045585511,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.8526,1999.99556715119,0.418895962931267,0.0209447981465634,10.4719523016239,209.439046032478,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.85265,1999.99557141569,0.418895948309491,0.0209447974154745,10.4719523239528,209.439046479055,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.8527,1999.99557567651,0.418895933856569,0.0209447966928284,10.4719523462623,209.439046925247,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.85275,1999.99557993368,0.418895919564733,0.0209447959782367,10.4719523685529,209.439047371057,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.8528,1999.99558418725,0.418895905426591,0.0209447952713296,10.4719523908245,209.439047816489,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.85285,1999.99558843724,0.418895891435105,0.0209447945717552,10.4719524130774,209.439048261548,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.8529,1999.9955926837,0.418895877583575,0.0209447938791787,10.4719524353118,209.439048706236,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.85295,1999.99559692666,0.418895863865626,0.0209447931932813,10.4719524575279,209.439049150558,11.3097436391308,0,2000,1999.99551567257,0.00448432742882687,11.3097436391308,11.3097158203514,0.0956993194919403,0
0.853,1999.99560116615,0.418895850275187,0.0209447925137594,10.4719524797258,209.439049594515,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.85305,1999.99560540175,0.418895833148949,0.0209447916574474,10.4719525019033,209.439050038067,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.8531,1999.99560963309,0.418895816317436,0.0209447908158718,10.4719525240586,209.439050481172,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.85315,1999.99561386023,0.418895799766814,0.0209447899883407,10.4719525461918,209.439050923837,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.8532,1999.99561808324,0.418895783483916,0.0209447891741958,10.4719525683035,209.43905136607,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.85325,1999.99562230219,0.418895767456209,0.0209447883728104,10.4719525903938,209.439051807877,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.8533,1999.99562651713,0.418895751671761,0.020944787583588,10.4719526124632,209.439052249264,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.85335,1999.99563072811,0.418895736119217,0.0209447868059608,10.4719526345119,209.439052690237,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.8534,1999.9956349352,0.418895720787768,0.0209447860393884,10.4719526565401,209.439053130803,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.85345,1999.99563913844,0.418895705667124,0.0209447852833562,10.4719526785483,209.439053570965,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.8535,1999.99564333789,0.418895690747494,0.0209447845373747,10.4719527005365,209.439054010731,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.85355,1999.99564753359,0.418895676019554,0.0209447838009777,10.4719527225052,209.439054450103,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.8536,1999.99565172559,0.418895661474431,0.0209447830737216,10.4719527444544,209.439054889088,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.85365,1999.99565591393,0.41889564710368,0.020944782355184,10.4719527663845,209.43905532769,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.8537,1999.99566009864,0.418895632899261,0.0209447816449631,10.4719527882956,209.439055765912,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.85375,1999.99566427977,0.418895618853522,0.0209447809426761,10.471952810188,209.439056203759,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.8538,1999.99566845736,0.418895604959179,0.0209447802479589,10.4719528320618,209.439056641235,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.85385,1999.99567263145,0.418895591209297,0.0209447795604649,10.4719528539172,209.439057078344,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.8539,1999.99567680205,0.418895577597279,0.0209447788798639,10.4719528757545,209.439057515089,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.85395,1999.99568096922,0.41889556411684,0.020944778205842,10.4719528975737,209.439057951474,11.3097434891407,0,2000,1999.99560116615,0.00439883385456596,11.3097434891407,11.3097162007255,0.093998361953435,0
0.854,1999.99568513297,0.418895550762002,0.0209447775381001,10.471952919375,209.439058387501,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.85405,1999.99568929291,0.418895533923661,0.0209447766961831,10.4719529411564,209.439058823129,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.8541,1999.99569344865,0.418895517375661,0.0209447758687831,10.4719529629159,209.439059258317,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.85415,1999.99569760028,0.418895501104373,0.0209447750552186,10.4719529846537,209.439059693074,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.8542,1999.99570174784,0.418895485096823,0.0209447742548412,10.4719530063703,209.439060127405,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.85425,1999.9957058914,0.418895469340664,0.0209447734670332,10.4719530280659,209.439060561318,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.8543,1999.99571003102,0.418895453824142,0.0209447726912071,10.4719530497409,209.439060994818,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.85435,1999.99571416676,0.418895438536069,0.0209447719268035,10.4719530713956,209.439061427912,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.8544,1999.99571829866,0.418895423465796,0.0209447711732898,10.4719530930302,209.439061860604,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.85445,1999.99572242679,0.418895408603186,0.0209447704301593,10.471953114645,209.439062292901,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.8545,1999.99572655119,0.41889539393859,0.0209447696969295,10.4719531362403,209.439062724807,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.85455,1999.9957306719,0.418895379462826,0.0209447689731413,10.4719531578163,209.439063156327,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.8546,1999.99573478898,0.418895365167151,0.0209447682583575,10.4719531793733,209.439063587466,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.85465,1999.99573890245,0.418895351043244,0.0209447675521622,10.4719532009114,209.439064018228,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.8547,1999.99574301237,0.418895337083184,0.0209447668541592,10.4719532224309,209.439064448617,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.85475,1999.99574711877,0.418895323279433,0.0209447661639716,10.4719532439319,209.439064878638,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.8548,1999.99575122168,0.418895309624814,0.0209447654812407,10.4719532654147,209.439065308295,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.85485,1999.99575532115,0.418895296112496,0.0209447648056248,10.4719532868795,209.43906573759,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.8549,1999.99575941721,0.418895282735977,0.0209447641367989,10.4719533083264,209.439066166528,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.85495,1999.99576350988,0.418895269489069,0.0209447634744534,10.4719533297556,209.439066595111,11.30974334137,0,2000,1999.99568513297,0.00431486702836992,11.30974334137,11.3097165738478,0.0923264393272037,0
0.855,1999.9957675992,0.418895256365879,0.020944762818294,10.4719533511672,209.439067023344,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.85505,1999.99577168476,0.418895239810713,0.0209447619905357,10.4719533725592,209.439067451183,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.8551,1999.99577576621,0.418895223541568,0.0209447611770784,10.4719533939296,209.439067878592,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.85515,1999.9957798436,0.418895207545018,0.0209447603772509,10.4719534152787,209.439068305575,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.8552,1999.995783917,0.41889519180828,0.020944759590414,10.471953436607,209.43906873214,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.85525,1999.99578798647,0.418895176319189,0.0209447588159595,10.4719534579147,209.439069158294,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.8553,1999.99579205207,0.418895161066166,0.0209447580533083,10.4719534792021,209.439069584043,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.85535,1999.99579611385,0.418895146038188,0.0209447573019094,10.4719535004696,209.439070009391,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.8554,1999.99580017186,0.418895131224764,0.0209447565612382,10.4719535217173,209.439070434345,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.85545,1999.99580422616,0.418895116615908,0.0209447558307954,10.4719535429455,209.439070858911,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.8555,1999.99580827679,0.418895102202113,0.0209447551101056,10.4719535641546,209.439071283092,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.85555,1999.99581232381,0.418895087974331,0.0209447543987165,10.4719535853447,209.439071706894,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.8556,1999.99581636724,0.41889507392395,0.0209447536961975,10.4719536065161,209.439072130321,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
0.85565,1999.99582040714,0.418895060042773,0.0209447530021387,10.4719536276689,209.439072553378,11.3097431957861,0,2000,1999.9957675992,0.00423240080431242,11.3097431957861,11.3097169398477,0.0906830701155861,0
