time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V
1.10725,998.284685874813,0.212810220482969,0.0106405110241485,5.22700639222585,104.540127844517,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.1073,998.285576167546,0.212808967341666,0.0106404483670833,5.22701105378769,104.540221075754,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.10735,998.286466110282,0.212807661665655,0.0106403830832828,5.22701571351697,104.540314270339,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.1074,998.287355690814,0.212806306062565,0.0106403153031283,5.22702037134973,104.540407426995,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.10745,998.288244897537,0.212804903014369,0.0106402451507184,5.22702502722525,104.540500544505,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.1075,998.28913371943,0.212803454883434,0.0106401727441717,5.2270296810858,104.540593621716,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.10755,998.290022146019,0.212801963918288,0.0106400981959144,5.22703433287654,104.540686657531,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.1076,998.290910167356,0.212800432259098,0.0106400216129549,5.22703898254539,104.540779650908,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.10765,998.291797773991,0.212798861942893,0.0106399430971447,5.22704363004286,104.540872600857,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.1077,998.292684956951,0.21279725490853,0.0106398627454265,5.22704827532198,104.54096550644,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.10775,998.293571707713,0.212795613001423,0.0106397806500712,5.22705291833811,104.541058366762,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.1078,998.294458018185,0.212793937978045,0.0106396968989023,5.22705755904889,104.541151180978,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.10785,998.295343880684,0.212792231510211,0.0106396115755105,5.22706219741409,104.541243948282,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.1079,998.296229287918,0.212790495189156,0.0106395247594578,5.22706683339553,104.541336667911,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.10795,998.297114232965,0.212788730529417,0.0106394365264708,5.22707146695696,104.541429339139,5.6525777943092,0,1000,998.280229635147,1.71977036485305,5.6525777943092,5.64190910132911,18.7193741539344,0
1.108,998.297998709257,0.212786938972527,0.0106393469486264,5.22707609806399,104.54152196128,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.10805,998.298882815176,0.212785991090458,0.0106392995545229,5.22708072723176,104.541614544635,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.1081,998.299766642586,0.212784976571314,0.0106392488285657,5.22708535494125,104.541707098825,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.10815,998.300650175987,0.21278389870159,0.0106391949350795,5.22708998111132,104.541799622226,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.1082,998.301533400648,0.212782760609427,0.0106391380304713,5.22709460566483,104.541892113297,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.10825,998.302416302564,0.212781565272235,0.0106390782636118,5.22709922852846,104.541984570569,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.1083,998.303298868429,0.212780315523961,0.0106390157761981,5.22710384963252,104.54207699265,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.10835,998.304181085593,0.212779014061993,0.0106389507030997,5.22710846891079,104.542169378216,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.1084,998.305062942038,0.21277766345374,0.010638883172687,5.22711308630034,104.542261726007,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.10845,998.305944426344,0.212776266142894,0.0106388133071447,5.22711770174137,104.542354034827,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.1085,998.306825527659,0.212774824455385,0.0106387412227692,5.22712231517707,104.542446303541,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.10855,998.307706235675,0.212773340605059,0.010638667030253,5.22712692655346,104.542538531069,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.1086,998.308586540601,0.212771816699075,0.0106385908349537,5.22713153581927,104.542630716385,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.10865,998.309466433136,0.212770254743039,0.0106385127371519,5.22713614292581,104.542722858516,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.1087,998.310345904445,0.212768656645903,0.0106384328322951,5.22714074782682,104.542814956536,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.10875,998.311224946142,0.212767024224616,0.0106383512112308,5.22714535047838,104.542907009568,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.1088,998.312103550261,0.212765359208557,0.0106382679604279,5.22714995083879,104.542999016776,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.10885,998.312981709242,0.212763663243754,0.0106381831621877,5.22715454886846,104.543090977369,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.1089,998.313859415906,0.212761937896896,0.0106380968948448,5.22715914452981,104.543182890596,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.10895,998.314736663443,0.212760184659158,0.0106380092329579,5.22716373778717,104.543274755743,5.65261343893484,0,1000,998.297998709257,1.70200129074328,5.65261343893484,5.6420549774136,18.5609908132395,0
1.109,998.315613445386,0.212758404949835,0.0106379202474917,5.22716832860669,104.543366572134,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.10905,998.316489858606,0.212757455913216,0.0106378727956608,5.22717291749558,104.543458349912,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.1091,998.31736599355,0.21275644127803,0.0106378220639015,5.22717750492742,104.543550098548,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.10915,998.318241834962,0.212755364280077,0.0106377682140039,5.22718209082232,104.543641816446,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.1092,998.319117368338,0.212754227999247,0.0106377113999623,5.22718667510436,104.543733502087,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.10925,998.319992579896,0.212753035367023,0.0106376517683511,5.22719125770136,104.543825154027,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.1093,998.320867456533,0.212751789173636,0.0106375894586818,5.22719583854472,104.543916770894,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.10935,998.321741985801,0.212750492074866,0.0106375246037433,5.22720041756926,104.544008351385,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.1094,998.322616155868,0.212749146598519,0.010637457329926,5.22720499471303,104.544099894261,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.10945,998.323489955493,0.21274775515059,0.0106373877575295,5.22720956991717,104.544191398343,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.1095,998.324363373995,0.21274632002113,0.0106373160010565,5.22721414312575,104.544282862515,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.10955,998.325236401227,0.212744843389835,0.0106372421694918,5.22721871428565,104.544374285713,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.1096,998.326109027552,0.212743327331356,0.0106371663665678,5.2272232833464,104.544465666928,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.10965,998.326981243815,0.212741773820362,0.0106370886910181,5.22722785026007,104.544557005201,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.1097,998.327853041321,0.212740184736355,0.0106370092368178,5.22723241498114,104.544648299623,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.10975,998.328724411815,0.212738561868256,0.0106369280934128,5.22723697746638,104.544739549328,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.1098,998.329595347458,0.212736906918763,0.0106368453459382,5.22724153767474,104.544830753495,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.10985,998.330465840807,0.212735221508511,0.0106367610754256,5.22724609556726,104.544921911345,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.1099,998.331335884798,0.21273350718002,0.010636675359001,5.22725065110694,104.545013022139,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.10995,998.332205472728,0.212731765401458,0.0106365882700729,5.2272552042587,104.545104085174,5.65264853377868,0,1000,998.315613445386,1.68438655461352,5.65264853377868,5.64219934627189,18.4032816993259,0
1.11,998.333074598235,0.212729997570224,0.0106364998785112,5.22725975498921,104.545195099784,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.11005,998.333943356695,0.212729047608319,0.0106364523804159,5.22726430379787,104.545286075957,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.1101,998.334811837163,0.212728033070325,0.0106364016535162,5.22726885115097,104.545377023019,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.11015,998.335680024623,0.212726957142124,0.0106363478571062,5.22727339696988,104.545467939398,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.1102,998.336547904797,0.212725822856093,0.0106362911428046,5.22727794117984,104.545558823597,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.11025,998.337415464116,0.212724633098489,0.0106362316549245,5.22728248370981,104.545649674196,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.1103,998.338282689686,0.212723390616499,0.0106361695308249,5.22728702449228,104.545740489846,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.11035,998.339149569249,0.212722098024929,0.0106361049012465,5.22729156346306,104.545831269261,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.1104,998.340016091162,0.212720757812588,0.0106360378906294,5.22729610056118,104.545922011224,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.11045,998.340882244358,0.212719372348351,0.0106359686174176,5.22730063572871,104.546012714574,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.1105,998.341748018325,0.21271794388694,0.010635897194347,5.2273051689106,104.546103378212,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.11055,998.342613403074,0.212716474574421,0.010635823728721,5.22730970005455,104.546194001091,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.1106,998.34347838912,0.212714966453437,0.0106357483226718,5.2273142291109,104.546284582218,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.11065,998.344342967451,0.212713421468191,0.0106356710734096,5.22731875603245,104.546375120649,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.1107,998.34520712951,0.212711841469188,0.0106355920734594,5.22732328077441,104.546465615488,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.11075,998.346070867171,0.212710228217746,0.0106355114108873,5.22732780329423,104.546556065885,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.1108,998.346934172719,0.212708583390295,0.0106354291695148,5.22733232355151,104.54664647103,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.11085,998.34779703883,0.212706908582462,0.0106353454291231,5.2273368415079,104.546736830158,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.1109,998.34865945855,0.212705205312968,0.0106352602656484,5.227341357127,104.54682714254,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.11095,998.349521425282,0.212703475027328,0.0106351737513664,5.22734587037425,104.546917407485,5.65268308725032,0,1000,998.333074598235,1.66692540176541,5.65268308725032,5.64234222099538,18.2462602241239,0
1.111,998.350382932765,0.212701719101379,0.010635085955069,5.22735038121689,104.547007624338,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.11105,998.351244074907,0.212700768437106,0.0106350384218553,5.2273548901466,104.547097802932,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.1111,998.352104939393,0.21269975420344,0.010634987710172,5.2273593976225,104.54718795245,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.11115,998.352965511437,0.212698679537109,0.0106349339768554,5.22736390356719,104.547278071344,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.1112,998.353825776988,0.212697547423699,0.0106348773711849,5.22736840790708,104.547368158142,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.11125,998.354685722688,0.212696360704938,0.0106348180352469,5.22737291057224,104.547458211445,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.1113,998.355545335843,0.212695122085624,0.0106347561042812,5.22737741149619,104.547548229924,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.11135,998.356404604389,0.212693834140219,0.010634691707011,5.22738191061578,104.547638212316,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.1114,998.357263516864,0.21269249931913,0.0106346249659565,5.22738640787098,104.54772815742,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.11145,998.358122062375,0.21269111995468,0.010634555997734,5.22739090320477,104.547818064095,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.1115,998.358980230574,0.212689698266802,0.0106344849133401,5.22739539656295,104.547907931259,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.11155,998.359838011631,0.212688236368447,0.0106344118184224,5.22739988789406,104.547997757881,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.1116,998.360695396207,0.21268673627074,0.010634336813537,5.2274043771492,104.548087542984,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.11165,998.361552375433,0.212685199887885,0.0106342599943943,5.22740886428194,104.548177285639,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.1117,998.362408940888,0.212683629041831,0.0106341814520916,5.22741334924817,104.548266984963,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.11175,998.363265084572,0.212682025466719,0.0106341012733359,5.22741783200602,104.54835664012,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.1118,998.364120798893,0.212680390813108,0.0106340195406554,5.22742231251573,104.548446250314,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.11185,998.364976076642,0.212678726652004,0.0106339363326002,5.22742679073954,104.548535814791,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.1119,998.365830910975,0.212677034478692,0.0106338517239346,5.22743126664165,104.548625332833,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.11195,998.366685295401,0.212675315716379,0.010633765785819,5.22743574018804,104.548714803761,5.65271710763167,0,1000,998.350382932765,1.64961706723477,5.65271710763167,5.64248361461148,18.0899392752098,0
1.112,998.367539223755,0.212673571719673,0.0106336785859836,5.22744021134645,104.548804226929,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.11205,998.368392788501,0.212672620569743,0.0106336310284871,5.22744468060101,104.54889361202,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.1121,998.369246075973,0.212671606841574,0.0106335803420787,5.22744914840376,104.548982968075,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.11215,998.370099071618,0.21267053362349,0.0106335266811745,5.22745361467851,104.54907229357,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.1122,998.3709517616,0.212669403855008,0.0106334701927504,5.22745807935282,104.549161587056,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.11225,998.371804132773,0.212668220334003,0.0106334110167002,5.22746254235785,104.549250847157,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.1123,998.372656172641,0.212666985723534,0.0106333492861767,5.22746700362816,104.549340072563,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.11235,998.373507869329,0.212665702558337,0.0106332851279168,5.22747146310159,104.549429262032,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.1124,998.374359211553,0.212664373251002,0.0106332186625501,5.22747592071906,104.549518414381,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.11245,998.375210188593,0.212663000097863,0.0106331500048932,5.22748037642441,104.549607528488,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.1125,998.376060790261,0.212661585284594,0.0106330792642297,5.22748483016433,104.549696603287,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.11255,998.376911006882,0.212660130891539,0.0106330065445769,5.22748928188815,104.549785637763,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.1126,998.377760829265,0.212658638898787,0.0106329319449393,5.22749373154774,104.549874630955,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.11265,998.37861024868,0.212657111190999,0.01063285555955,5.2274981790974,104.549963581948,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.1127,998.379459256837,0.21265554956201,0.0106327774781005,5.22750262449371,104.550052489874,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.11275,998.380307845864,0.212653955719195,0.0106326977859598,5.22750706769547,104.550141353909,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.1128,998.381156008288,0.212652331287643,0.0106326165643821,5.22751150866354,104.550230173271,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.11285,998.382003737013,0.212650677814113,0.0106325338907056,5.22751594736076,104.550318947215,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.1129,998.382851025306,0.212648996770811,0.0106324498385406,5.22752038375189,104.550407675038,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.11295,998.383697866774,0.212647289558981,0.0106323644779491,5.22752481780345,104.550496356069,5.65275060307886,0,1000,998.367539223755,1.6324607762449,5.65275060307886,5.64262354008269,17.9343312276538,0
1.113,998.384544255355,0.212645557512323,0.0106322778756161,5.2275292494837,104.550584989674,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.11305,998.385390282087,0.212644606087371,0.0106322303043685,5.2275336792693,104.550673585386,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.1131,998.386236031972,0.212643593060029,0.0106321796530015,5.22753810760535,104.550762152107,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.11315,998.387081490685,0.212642521470961,0.010632126073548,5.22754253441682,104.550850688336,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.1132,998.387926644609,0.212641394214315,0.0106320697107157,5.22754695963242,104.550939192648,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.11325,998.388771480801,0.212640214044788,0.0106320107022394,5.22755138318437,104.551027663687,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.1133,998.389615986961,0.212638983584338,0.0106319491792169,5.22755580500829,104.551116100166,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.11335,998.3904601514,0.21263770532858,0.010631885266429,5.22756022504295,104.551204500859,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.1134,998.39130396301,0.212636381652871,0.0106318190826435,5.22756464323021,104.551292864604,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.11345,998.392147411239,0.212635014818103,0.0106317507409051,5.22756905951481,104.551381190296,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.1135,998.392990486061,0.212633606976215,0.0106316803488108,5.22757347384425,104.551469476885,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.11355,998.39383317795,0.212632160175445,0.0106316080087722,5.22757788616867,104.551557723373,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.1136,998.394675477861,0.212630676365319,0.0106315338182659,5.22758229644069,104.551645928814,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.11365,998.395517377201,0.212629157401411,0.0106314578700705,5.22758670461533,104.551734092307,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.1137,998.396358867811,0.212627605049867,0.0106313802524933,5.22759111064986,104.551822212997,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.11375,998.397199941943,0.21262602099171,0.0106313010495855,5.22759551450371,104.551910290074,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.1138,998.398040592241,0.212624406826945,0.0106312203413472,5.22759991613838,104.551998322768,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.11385,998.398880811722,0.212622764078457,0.0106311382039228,5.2276043155173,104.552086310346,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.1139,998.399720593759,0.212621094195728,0.0106310547097864,5.22760871260576,104.552174252115,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.11395,998.400559932061,0.212619398558372,0.0106309699279186,5.22761310737083,104.552262147417,5.65278358162415,0,1000,998.384544255355,1.61545574464458,5.65278358162415,5.64276201030581,17.7794479564315,0
1.114,998.401398820662,0.212617678479502,0.0106308839239751,5.22761749978127,104.552349995625,5.6528160511778,0,1000,998.401398820662,1.5986011793384,5.6528160511778,5.64289903811109,17.6253008480555,0
1.11405,998.402237349195,0.212616726984215,0.0106308363492108,5.22762189030641,104.552437806128,5.6528160511778,0,1000,998.401398820662,1.5986011793384,5.6528160511778,5.64289903811109,17.6253008480555,0
1.1141,998.403075601357,0.212615714847319,0.010630785742366,5.22762627938446,104.552525587689,5.6528160511778,0,1000,998.401398820662,1.5986011793384,5.6528160511778,5.64289903811109,17.6253008480555,0
1.11415,998.403913563044,0.212614645062543,0.0106307322531271,5.22763066694159,104.552613338832,5.6528160511778,0,1000,998.401398820662,1.5986011793384,5.6528160511778,5.64289903811109,17.6253008480555,0
1.1142,998.404751220851,0.212613520479365,0.0106306760239683,5.22763505290762,104.552701058152,5.6528160511778,0,1000,998.401398820662,1.5986011793384,5.6528160511778,5.64289903811109,17.6253008480555,0
1.11425,998.40558856204,0.212612343809962,0.0106306171904981,5.22763943721583,104.552788744317,5.6528160511778,0,1000,998.401398820662,1.5986011793384,5.6528160511778,5.64289903811109,17.6253008480555,0
1.1143,998.406425574501,0.212611117635821,0.0106305558817911,5.22764381980283,104.552876396057,5.6528160511778,0,1000,998.401398820662,1.5986011793384,5.6528160511778,5.64289903811109,17.6253008480555,0
