time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.817,1999.99279778457,0.430831435746708,0.0215415717873354,10.4719378012542,209.438756025083,11.2676254391864,0,2000,2006.8359375,-6.8359375,11.2676254391864,11.3100325651081,1276.48040583373,0,11.2676254391864,0.93896878659887,11.2676254391864,0,146.566186355035,95546,137,2006.8359375,6.84313971543315,1999.99279778457,2006.8359375
0.818,1999.99188513123,0.409967084372338,0.0204983542186169,10.4719330226125,209.43866045225,11.3579180071378,0,2000,1992.1875,7.8125,11.3579180071378,11.3094527203702,-1377.67257847189,0,11.3579180071378,0.946493167261485,11.3579180071378,0,146.775625918614,95682,136,1992.1875,-7.80438513123499,1999.99188513123,1992.1875
0.819,2000.00736537404,0.430841297555795,0.0215420648777898,10.4720140769742,209.440281539485,11.267708274149,0,2000,2006.8359375,-6.8359375,11.267708274149,11.3101154000706,1293.34576794009,0,11.267708274149,0.938975689512416,11.267708274149,0,146.985064534018,95819,137,2006.8359375,6.828572125964,2000.00736537404,2006.8359375
0.82,2000.00647362364,0.409972762686815,0.0204986381343408,10.4720094077801,209.440188155601,11.3580008421004,0,2000,1992.1875,7.8125,11.3580008421004,11.3095355553328,-1363.61811004992,0,11.3580008421004,0.946500070175031,11.3580008421004,0,147.194505624378,95955,136,1992.1875,-7.81897362363566,2000.00647362364,1992.1875
0.821,2000.02196205928,0.430845416145026,0.0215422708072513,10.4720905050395,209.441810100789,11.2677911091115,0,2000,2006.8359375,-6.8359375,11.2677911091115,11.3101982350332,1305.0578249584,0,11.2677911091115,0.938982592425961,11.2677911091115,0,147.403945767979,96092,137,2006.8359375,6.81397544072206,2000.02196205928,2006.8359375
0.822,2000.02107376081,0.409976299106694,0.0204988149553347,10.4720858539195,209.441717078391,11.3580836770629,0,2000,1992.1875,7.8125,11.3580836770629,11.3096183902953,-1353.85806253467,0,11.3580836770629,0.946506973088576,11.3580836770629,-1.77635683940025e-15,147.613388387104,96228,136,1992.1875,-7.83357376080562,2000.02107376081,1992.1875
0.823,2000.03656387662,0.43084873461927,0.0215424367309635,10.4721669599763,209.443339199526,11.2678739440741,0,2000,2006.8359375,-6.8359375,11.2678739440741,11.3102810699957,1313.19119788778,0,11.2678739440741,0.938989495339507,11.2678739440741,0,147.822830059724,96365,137,2006.8359375,6.79937362337864,2000.03656387662,2006.8359375
0.824,2000.03567659287,0.409979535348832,0.0204989767674416,10.4721623141694,209.443246283388,11.2672940993363,0,2000,2006.8359375,-6.8359375,11.2672940993363,11.3097012252579,1094.32599823981,0,11.2672940993363,0.938941174944688,11.2672940993363,0,148.032274208005,96502,137,2006.8359375,6.80026090713477,2000.03567659287,2006.8359375
0.825,1999.97146483176,0.402189588037466,0.0201094794018733,10.4718261021745,209.436522043489,11.3575866672876,0,2000,1992.1875,7.8125,11.3575866672876,11.3091213805201,-1529.46791813349,0,11.3575866672876,0.946465555607303,11.3575866672876,0,148.241714410849,96638,136,1992.1875,-7.78396483176084,1999.97146483176,1992.1875
0.826,1999.96335664728,0.427934962853443,0.0213967481426722,10.4717836478198,209.435672956396,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1166.84965155543,0,11.2673769342988,0.938948077858234,11.2673769342988,0,148.451149452812,96775,137,2006.8359375,6.87258085272151,1999.96335664728,2006.8359375
0.827,1999.95367159927,0.408881296325966,0.0204440648162983,10.471732937027,209.43465874054,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1469.03154037048,0,11.3576695022502,0.946472458520849,11.3576695022502,-1.77635683940025e-15,148.660585399679,96911,136,1992.1875,-7.76617159926536,1999.95367159927,1992.1875
0.828,1999.96587904563,0.430430130629092,0.0215215065314546,10.4717968550667,209.435937101333,11.2674597692614,0,2000,2006.8359375,-6.8359375,11.2674597692614,11.309866895183,1217.21329969127,0,11.2674597692614,0.938954980771779,11.2674597692614,0,148.870019814317,97048,137,2006.8359375,6.8700584543742,1999.96587904563,2006.8359375
0.829,1999.96376355201,0.409812951922114,0.0204906475961057,10.471785778368,209.43571556736,11.3577523372127,0,2000,1992.1875,7.8125,11.3577523372127,11.3092870504452,-1427.06183359061,0,11.3577523372127,0.946479361434394,11.3577523372127,0,149.079456485846,97184,136,1992.1875,-7.77626355201028,1999.96376355201,1992.1875
0.83,1999.97879172262,0.430779264987064,0.0215389632493532,10.4718644656853,209.437289313706,11.2675426042239,0,2000,2006.8359375,-6.8359375,11.2675426042239,11.3099497301455,1252.18805534116,0,11.2675426042239,0.938961883685325,11.2675426042239,0,149.288892128915,97321,137,2006.8359375,6.85714577737758,1999.97879172262,2006.8359375
0.831,1999.97772766806,0.409945054180707,0.0204972527090354,10.4718588943087,209.437177886173,11.3578351721753,0,2000,1992.1875,7.8125,11.3578351721753,11.3093698854077,-1397.91620388237,0,11.3578351721753,0.94648626434794,11.3578351721753,0,149.498330216618,97457,136,1992.1875,-7.79022766806497,1999.97772766806,1992.1875
0.832,1999.99314808573,0.430830505946997,0.0215415252973498,10.4719396354267,209.438792708535,11.2676254391864,0,2000,2006.8359375,-6.8359375,11.2676254391864,11.3100325651081,1276.47608009803,0,11.2676254391864,0.93896878659887,11.2676254391864,-1.77635683940025e-15,149.707767345862,97594,137,2006.8359375,6.84278941427237,1999.99314808573,2006.8359375
0.833,1999.99223067523,0.409966167199522,0.0204983083599761,10.4719348318766,209.438696637532,11.3579180071378,0,2000,1992.1875,7.8125,11.3579180071378,11.3094527203702,-1377.67618325164,0,11.3579180071378,0.946493167261485,11.3579180071378,0,149.917206945875,97730,136,1992.1875,-7.80473067522644,1999.99223067523,1992.1875
0.834,2000.00770622546,0.430840392838396,0.0215420196419198,10.4720158616681,209.440317233363,11.267708274149,0,2000,2006.8359375,-6.8359375,11.267708274149,11.3101154000706,1293.34276395696,0,11.267708274149,0.938975689512416,11.267708274149,0,150.126645597218,97867,137,2006.8359375,6.82823127454026,2000.00770622546,2006.8359375
0.835,2000.00680984622,0.409971870255687,0.0204985935127843,10.4720111682374,209.440223364748,11.3580008421004,0,2000,1992.1875,7.8125,11.3580008421004,11.3095355553328,-1363.6206133692,0,11.3580008421004,0.946500070175031,11.3580008421004,0,150.336086723029,98003,136,1992.1875,-7.81930984621886,2000.00680984622,1992.1875
0.836,2000.02229371588,0.430844535833317,0.0215422267916659,10.4720922415894,209.441844831787,11.2677911091115,0,2000,2006.8359375,-6.8359375,11.2677911091115,11.3101982350332,1305.055738859,0,11.2677911091115,0.938982592425961,11.2677911091115,0,150.545526901599,98140,137,2006.8359375,6.81364378411854,2000.02229371588,2006.8359375
0.837,2000.02140091344,0.40997543074982,0.020498771537491,10.4720875668867,209.441751337734,11.3580836770629,0,2000,1992.1875,7.8125,11.3580836770629,11.3096183902953,-1353.85980095083,0,11.3580836770629,0.946506973088576,11.3580836770629,0,150.754969555219,98276,136,1992.1875,-7.83390091343563,2000.02140091344,1992.1875
0.838,2000.03688658644,0.430847878054884,0.0215423939027442,10.472168649681,209.443372993619,11.2678739440741,0,2000,2006.8359375,-6.8359375,11.2678739440741,11.3102810699957,1313.18974920764,0,11.2678739440741,0.938989495339507,11.2678739440741,0,150.964411261866,98413,137,2006.8359375,6.79905091355681,2000.03688658644,2006.8359375
0.839,2000.03599492021,0.409978690416788,0.0204989345208394,10.4721639809275,209.44327961855,11.2672940993363,0,2000,2006.8359375,-6.8359375,11.2672940993363,11.3097012252579,1094.32479100637,0,11.2672940993363,0.938941174944688,11.2672940993363,0,151.173855443711,98550,137,2006.8359375,6.79994257978683,2000.03599492021,2006.8359375
0.84,1999.97177883615,0.402188754579793,0.0201094377289897,10.4718277462976,209.436554925952,11.3575866672876,0,2000,1992.1875,7.8125,11.3575866672876,11.3091213805201,-1529.46892416136,0,11.3575866672876,0.946465555607303,11.3575866672876,0,151.383295679663,98686,136,1992.1875,-7.78427883615041,1999.97177883615,1992.1875
0.841,1999.96366638742,0.427934140714318,0.0213967070357159,10.4717852696154,209.435705392307,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1166.84881319887,0,11.2673769342988,0.938948077858234,11.2673769342988,0,151.592730754285,98823,137,2006.8359375,6.8722711125838,1999.96366638742,2006.8359375
0.842,1999.95397713306,0.408880485351679,0.0204440242675839,10.4717345367982,209.434690735964,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1469.03223900095,0,11.3576695022502,0.946472458520849,11.3576695022502,0,151.802166733366,98959,136,1992.1875,-7.76647713306056,1999.95397713306,1992.1875
0.843,1999.9661804302,0.430429330668023,0.0215214665334011,10.4717984331126,209.435968662252,11.2674597692614,0,2000,2006.8359375,-6.8359375,11.2674597692614,11.309866895183,1217.21271749921,0,11.2674597692614,0.938954980771779,11.2674597692614,0,152.011601179782,99096,137,2006.8359375,6.86975706979842,1999.9661804302,2006.8359375
0.844,1999.96406084371,0.409812162824701,0.0204906081412351,10.4717873349837,209.435746699674,11.3577523372127,0,2000,1992.1875,7.8125,11.3577523372127,11.3092870504452,-1427.06231875066,0,11.3577523372127,0.946479361434394,11.3577523372127,-1.77635683940025e-15,152.221037882658,99232,136,1992.1875,-7.77656084371347,1999.96406084371,1992.1875
0.845,1999.97908497704,0.430778486605777,0.0215389243302888,10.4718660011618,209.437320023236,11.2675426042239,0,2000,2006.8359375,-6.8359375,11.2675426042239,11.3099497301455,1252.18765104112,0,11.2675426042239,0.938961883685325,11.2675426042239,0,152.430473556647,99369,137,2006.8359375,6.8568525229648,1999.97908497704,2006.8359375
0.846,1999.97801694002,0.409944286370018,0.0204972143185009,10.4718604089331,209.437208178661,11.3578351721753,0,2000,1992.1875,7.8125,11.3578351721753,11.3093698854077,-1397.91654079907,0,11.3578351721753,0.94648626434794,11.3578351721753,0,152.63991167485,99505,136,1992.1875,-7.790516940016,1999.97801694002,1992.1875
0.847,1999.9934334293,0.430829748563353,0.0215414874281676,10.4719411294822,209.438822589644,11.2676254391864,0,2000,2006.8359375,-6.8359375,11.2676254391864,11.3100325651081,1276.47579933411,0,11.2676254391864,0.938968786598871,11.2676254391864,0,152.849348834181,99642,137,2006.8359375,6.8425040707009,1999.9934334293,2006.8359375
0.848,1999.99251214377,0.40996542010132,0.020498271005066,10.4719363056424,209.438726112848,11.3579180071378,0,2000,1992.1875,7.8125,11.3579180071378,11.3094527203703,-1377.67641722157,0,11.3579180071378,0.946493167261485,11.3579180071378,0,153.058788463872,99778,136,1992.1875,-7.80501214376682,1999.99251214377,1992.1875
0.849,2000.00798387159,0.430839655885959,0.021541982794298,10.4720173154199,209.440346308398,11.267708274149,0,2000,2006.8359375,-6.8359375,11.267708274149,11.3101154000706,1293.34256898202,0,11.267708274149,0.938975689512416,11.267708274149,-1.77635683940025e-15,153.26822714449,99915,137,2006.8359375,6.82795362840716,2000.00798387159,2006.8359375
0.85,2000.00708372185,0.409971143311234,0.0204985571655617,10.4720126022469,209.440252044937,11.3580008421004,0,2000,1992.1875,7.8125,11.3580008421004,11.3095355553328,-1363.62077584832,0,11.3580008421004,0.946500070175031,11.3580008421004,0,153.477668299177,100051,136,1992.1875,-7.81958372185363,2000.00708372185,1992.1875
0.851,2000.02256387222,0.430843818760937,0.0215421909380469,10.4720936561247,209.441873122493,11.2677911091115,0,2000,2006.8359375,-6.8359375,11.2677911091115,11.3101982350332,1305.05560345974,0,11.2677911091115,0.938982592425961,11.2677911091115,0,153.687108506232,100188,137,2006.8359375,6.81337362777822,2000.02256387222,2006.8359375
0.852,2000.02166740099,0.40997472341545,0.0204987361707725,10.4720889622123,209.441779244245,11.3580836770629,0,2000,1992.1875,7.8125,11.3580836770629,11.3096183902953,-1353.85991378355,0,11.3580836770629,0.946506973088576,11.3580836770629,0,153.896551187951,100324,136,1992.1875,-7.83416740099028,2000.02166740099,1992.1875
0.853,2000.03714945504,0.430847180326277,0.0215423590163138,10.4721700260577,209.443400521154,11.2678739440741,0,2000,2006.8359375,-6.8359375,11.2678739440741,11.3102810699957,1313.18965518037,0,11.2678739440741,0.938989495339507,11.2678739440741,0,154.105992922314,100461,137,2006.8359375,6.79878804496457,2000.03714945504,2006.8359375
0.854,2000.03625421899,0.409978002163497,0.0204989001081749,10.4721653386127,209.443306772254,11.2672940993363,0,2000,2006.8359375,-6.8359375,11.2672940993363,11.3097012252579,1094.32471265031,0,11.2672940993363,0.938941174944689,11.2672940993363,-1.77635683940025e-15,154.315437131499,100598,137,2006.8359375,6.79968328101131,2000.03625421899,2006.8359375
0.855,1999.97203461359,0.402188075673142,0.0201094037836571,10.4718290855451,209.436581710903,11.3575866672876,0,2000,1992.1875,7.8125,11.3575866672876,11.3091213805201,-1529.46898945807,0,11.3575866672876,0.946465555607303,11.3575866672876,0,154.52487739442,100734,136,1992.1875,-7.78453461358845,1999.97203461359,1992.1875
0.856,1999.96391869134,0.427933471027376,0.0213966735513688,10.4717865906756,209.435731813512,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1166.84875878494,0,11.2673769342988,0.938948077858234,11.2673769342988,0,154.734312495645,100871,137,2006.8359375,6.87201880866201,1999.96391869134,2006.8359375
0.857,1999.95422601064,0.408879824759239,0.020443991237962,10.4717358399181,209.434716798363,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1469.03228434588,0,11.3576695022502,0.946472458520849,11.3576695022502,0,154.943748500968,101007,136,1992.1875,-7.76672601063729,1999.95422601064,1992.1875
0.858,1999.96642592796,0.430428679046581,0.021521433952329,10.4717997185359,209.435994370718,11.2674597692614,0,2000,2006.8359375,-6.8359375,11.2674597692614,11.309866895183,1217.21267971176,0,11.2674597692614,0.93895498077178,11.2674597692614,0,155.153182973269,101144,137,2006.8359375,6.86951157203634,1999.96642592796,2006.8359375
0.859,1999.96430300756,0.409811520052428,0.0204905760026214,10.4717886029506,209.435772059013,11.3577523372127,0,2000,1992.1875,7.8125,11.3577523372127,11.3092870504452,-1427.0623502402,0,11.3577523372127,0.946479361434394,11.3577523372127,0,155.362619701677,101280,136,1992.1875,-7.77680300755856,1999.96430300756,1992.1875
0.86,1999.97932385224,0.430777852562501,0.021538892628125,10.4718672519095,209.437345038189,11.2675426042239,0,2000,2006.8359375,-6.8359375,11.2675426042239,11.3099497301455,1252.18762479984,0,11.2675426042239,0.938961883685325,11.2675426042239,0,155.572055400853,101417,137,2006.8359375,6.85661364776001,1999.97932385224,2006.8359375
0.861,1999.97825257124,0.409943660937195,0.0204971830468598,10.4718616426953,209.437232853905,11.3578351721753,0,2000,1992.1875,7.8125,11.3578351721753,11.3093698854077,-1397.9165626668,0,11.3578351721753,0.94648626434794,11.3578351721753,-1.77635683940025e-15,155.781493543901,101553,136,1992.1875,-7.79075257124009,1999.97825257124,1992.1875
0.862,1999.9936658606,0.430829131624051,0.0215414565812025,10.4719423464896,209.438846929792,11.2676254391864,0,2000,2006.8359375,-6.8359375,11.2676254391864,11.3100325651081,1276.475781111,0,11.2676254391864,0.938968786598871,11.2676254391864,0,155.990930727739,101690,137,2006.8359375,6.84227163940272,1999.9936658606,2006.8359375
0.863,1999.99274141859,0.409964811540196,0.0204982405770098,10.4719375061226,209.438750122452,11.3579180071378,0,2000,1992.1875,7.8125,11.3579180071378,11.3094527203703,-1377.6764324075,0,11.3579180071378,0.946493167261485,11.3579180071378,0,156.200370381605,101826,136,1992.1875,-7.80524141859428,1999.99274141859,1992.1875
0.864,2000.00821003282,0.430839055589237,0.0215419527794618,10.4720184995973,209.440369991945,11.267708274149,0,2000,2006.8359375,-6.8359375,11.267708274149,11.3101154000706,1293.34255632708,0,11.267708274149,0.938975689512416,11.267708274149,0,156.409809086069,101963,137,2006.8359375,6.82772746718479,2000.00821003282,2006.8359375
0.865,2000.00730681175,0.40997055116668,0.020498527558334,10.4720137703429,209.440275406857,11.3580008421004,0,2000,1992.1875,7.8125,11.3580008421004,11.3095355553328,-1363.6207863941,0,11.3580008421004,0.946500070175031,11.3580008421004,0,156.619250264279,102099,136,1992.1875,-7.81980681175378,2000.00730681175,1992.1875
0.866,2000.02278393251,0.430843234657842,0.0215421617328921,10.4720948083576,209.441896167153,11.2677911091115,0,2000,2006.8359375,-6.8359375,11.2677911091115,11.3101982350332,1305.05559467158,0,11.2677911091115,0.938982592425962,11.2677911091115,-1.77635683940025e-15,156.828690494537,102236,137,2006.8359375,6.81315356748951,2000.02278393251,2006.8359375
0.867,2000.02188447281,0.409974147244608,0.0204987073622304,10.4720900987977,209.441801975953,11.3580836770629,0,2000,1992.1875,7.8125,11.3580836770629,11.3096183902953,-1353.85992110701,0,11.3580836770629,0.946506973088576,11.3580836770629,0,157.038133199143,102372,136,1992.1875,-7.83438447280992,2000.02188447281,1992.1875
0.868,2000.03736357897,0.430846611979968,0.0215423305989984,10.472171147208,209.44342294416,11.2678739440741,0,2000,2006.8359375,-6.8359375,11.2678739440741,11.3102810699957,1313.18964907749,0,11.2678739440741,0.938989495339507,11.2678739440741,0,157.247574956083,102509,137,2006.8359375,6.79857392103077,2000.03736357897,2006.8359375
0.869,2000.03646543507,0.409977441535462,0.0204988720767731,10.4721664445375,209.44332889075,11.2672940993363,0,2000,2006.8359375,-6.8359375,11.2672940993363,11.3097012252579,1094.32470756457,0,11.2672940993363,0.938941174944689,11.2672940993363,0,157.457019187539,102646,137,2006.8359375,6.79947206492943,2000.03646543507,2006.8359375
0.87,1999.97224296131,0.402187522658565,0.0201093761329282,10.4718301764512,209.436603529025,11.3575866672876,0,2000,1992.1875,7.8125,11.3575866672876,11.3091213805201,-1529.46899369619,0,11.3575866672876,0.946465555607304,11.3575866672876,0,157.666459472428,102782,136,1992.1875,-7.78474296130707,1999.97224296131,1992.1875
0.871,1999.96412420965,0.427932925522864,0.0213966462761432,10.471787666767,209.435753335339,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1166.84875525318,0,11.2673769342988,0.938948077858234,11.2673769342988,-1.77635683940025e-15,157.875894595322,102919,137,2006.8359375,6.87181329035343,1999.96412420965,2006.8359375
0.872,1999.95442873796,0.408879286662805,0.0204439643331402,10.4717369013959,209.434738027918,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1469.03228728902,0,11.3576695022502,0.946472458520849,11.3576695022502,0,158.085330622021,103055,136,1992.1875,-7.76692873795878,1999.95442873796,1992.1875
0.873,1999.9666259022,0.430428148257621,0.0215214074128811,10.4718007655985,209.436015311971,11.2674597692614,0,2000,2006.8359375,-6.8359375,11.2674597692614,11.309866895183,1217.21267725915,0,11.2674597692614,0.93895498077178,11.2674597692614,0,158.294765115407,103192,137,2006.8359375,6.86931159779897,1999.9666259022,2006.8359375
0.874,1999.9645002661,0.409810996471707,0.0204905498235853,10.4717896357939,209.435792715879,11.3577523372127,0,2000,1992.1875,7.8125,11.3577523372127,11.3092870504452,-1427.06235228404,0,11.3577523372127,0.946479361434395,11.3577523372127,0,158.504201864614,103328,136,1992.1875,-7.77700026609978,1999.9645002661,1992.1875
0.875,1999.97951843196,0.430777336092126,0.0215388668046063,10.4718682707265,209.43736541453,11.2675426042239,0,2000,2006.8359375,-6.8359375,11.2675426042239,11.3099497301455,1252.18762309663,0,11.2675426042239,0.938961883685325,11.2675426042239,0,158.713637584306,103465,137,2006.8359375,6.85641906803539,1999.97951843196,2006.8359375
0.876,1999.97844450853,0.409943151480608,0.0204971575740304,10.4718626476766,209.437252953531,11.3578351721753,0,2000,1992.1875,7.8125,11.3578351721753,11.3093698854077,-1397.91656408614,0,11.3578351721753,0.94648626434794,11.3578351721753,0,158.923075747592,103601,136,1992.1875,-7.79094450852722,1999.97844450853,1992.1875
0.877,1999.99385519133,0.430828629086003,0.0215414314543002,10.471943337823,209.43886675646,11.2676254391864,0,2000,2006.8359375,-6.8359375,11.2676254391864,11.3100325651081,1276.47577992822,0,11.2676254391864,0.938968786598871,11.2676254391864,0,159.132512951393,103738,137,2006.8359375,6.84208230866875,1999.99385519133,2006.8359375
0.878,1999.99292817817,0.409964315826733,0.0204982157913366,10.4719384839935,209.438769679869,11.3579180071378,0,2000,1992.1875,7.8125,11.3579180071378,11.3094527203703,-1377.67643339315,0,11.3579180071378,0.946493167261486,11.3579180071378,-1.77635683940025e-15,159.34195262495,103874,136,1992.1875,-7.8054281781715,1999.99292817817,1992.1875
0.879,2000.00839425615,0.430838566607677,0.0215419283303839,10.4720194641884,209.440389283768,11.267708274149,0,2000,2006.8359375,-6.8359375,11.267708274149,11.3101154000706,1293.34255550571,0,11.267708274149,0.938975689512416,11.267708274149,0,159.551391348838,104011,137,2006.8359375,6.82754324384609,2000.00839425615,2006.8359375
0.88,2000.0074885333,0.409970068825605,0.0204985034412802,10.4720147218346,209.440294436693,11.3580008421004,0,2000,1992.1875,7.8125,11.3580008421004,11.3095355553328,-1363.62078707858,0,11.3580008421004,0.946500070175031,11.3580008421004,0,159.760832546209,104147,136,1992.1875,-7.81998853329719,2000.0074885333,1992.1875
0.881,2000.02296318623,0.430842758867071,0.0215421379433535,10.4720957469279,209.441914938559,11.2677911091115,0,2000,2006.8359375,-6.8359375,11.2677911091115,11.3101982350332,1305.05559410118,0,11.2677911091115,0.938982592425962,11.2677911091115,0,159.970272795367,104284,137,2006.8359375,6.81297431376697,2000.02296318623,2006.8359375
0.882,2000.02206129223,0.409973677915186,0.0204986838957593,10.472091024622,209.441820492439,11.3580836770629,0,2000,1992.1875,7.8125,11.3580836770629,11.3096183902953,-1353.85992158235,0,11.3580836770629,0.946506973088577,11.3580836770629,0,160.179715518617,104420,136,1992.1875,-7.83456129222554,2000.02206129223,1992.1875
0.883,2000.03753799714,0.430846149024147,0.0215423074512074,10.4721720604594,209.443441209187,11.2678739440741,0,2000,2006.8359375,-6.8359375,11.2678739440741,11.3102810699957,1313.18964868138,0,11.2678739440741,0.938989495339507,11.2678739440741,-1.77635683940025e-15,160.389157293948,104557,137,2006.8359375,6.79839950286282,2000.03753799714,2006.8359375
0.884,2000.0366374846,0.409976984866687,0.0204988492433343,10.4721673453868,209.443346907735,11.2672940993363,0,2000,2006.8359375,-6.8359375,11.2672940993363,11.3097012252579,1094.32470723448,0,11.2672940993363,0.938941174944689,11.2672940993363,0,160.598601543544,104694,137,2006.8359375,6.79930001540015,2000.0366374846,2006.8359375
0.885,1999.97241267436,0.402187072191457,0.0201093536095728,10.4718310650667,209.436621301335,11.3575866672876,0,2000,1992.1875,7.8125,11.3575866672876,11.3091213805201,-1529.46899397126,0,11.3575866672876,0.946465555607304,11.3575866672876,0,160.808041846327,104830,136,1992.1875,-7.78491267436425,1999.97241267436,1992.1875
0.886,1999.96429161796,0.427932481173202,0.0213966240586601,10.4717885433148,209.435770866297,11.2673769342988,0,2000,2006.8359375,-6.8359375,11.2673769342988,11.3097840602204,1166.84875502395,0,11.2673769342988,0.938948077858234,11.2673769342988,0,161.017476986873,104967,137,2006.8359375,6.87164588203882,1999.96429161796,2006.8359375
0.887,1999.95459387283,0.408878848347514,0.0204439424173757,10.4717377660401,209.434755320801,11.3576695022502,0,2000,1992.1875,7.8125,11.3576695022502,11.3092042154826,-1469.03228748004,0,11.3576695022502,0.946472458520849,11.3576695022502,0,161.226913030983,105103,136,1992.1875,-7.76709387283108,1999.95459387283,1992.1875
0.888,1999.9667887945,0.430427715894751,0.0215213857947375,10.4718016185006,209.436032370013,11.2674597692614,0,2000,2006.8359375,-6.8359375,11.2674597692614,11.309866895183,1217.21267709996,0,11.2674597692614,0.93895498077178,11.2674597692614,-1.77635683940025e-15,161.436347541544,105240,137,2006.8359375,6.86914870549572,1999.9667887945,2006.8359375
0.889,1999.96466094629,0.409810569980422,0.0204905284990211,10.4717904771134,209.435809542269,11.3577523372127,0,2000,1992.1875,7.8125,11.3577523372127,11.3092870504452,-1427.0623524167,0,11.3577523372127,0.946479361434395,11.3577523372127,0,161.645784307694,105376,136,1992.1875,-7.77716094628772,1999.96466094629,1992.1875
0.89,1999.97967693008,0.430776915392691,0.0215388457696346,10.4718691006207,209.437382012414,11.2675426042239,0,2000,2006.8359375,-6.8359375,11.2675426042239,11.3099497301455,1252.18762298608,0,11.2675426042239,0.938961883685325,11.2675426042239,0,161.855220044098,105513,137,2006.8359375,6.85626056992123,1999.97967693008,2006.8359375
0.891,1999.9786008542,0.409942736494368,0.0204971368247184,10.4718634663006,209.437269326012,11.3578351721753,0,2000,1992.1875,7.8125,11.3578351721753,11.3093698854077,-1397.91656417826,0,11.3578351721753,0.94648626434794,11.3578351721753,0,162.064658223869,105649,136,1992.1875,-7.79110085420029,1999.9786008542,1992.1875
0.892,1999.99400941379,0.430828219735372,0.0215414109867686,10.47194414533,209.438882906599,11.2676254391865,0,2000,2006.8359375,-6.8359375,11.2676254391865,11.3100325651081,1276.47577985145,0,11.2676254391865,0.938968786598871,11.2676254391865,0,162.274095443931,105786,137,2006.8359375,6.84192808620605,1999.99400941379,2006.8359375
0.893,1999.99308030626,0.409963912035177,0.0204981956017589,10.4719392805343,209.438785610685,11.3579180071378,0,2000,1992.1875,7.8125,11.3579180071378,11.3094527203703,-1377.67643345713,0,11.3579180071378,0.946493167261486,11.3579180071378,0,162.483535133528,105922,136,1992.1875,-7.80558030625866,1999.99308030626,1992.1875
0.894,2000.00854431831,0.430838168299704,0.0215419084149852,10.472020249912,209.44040499824,11.267708274149,0,2000,2006.8359375,-6.8359375,11.267708274149,11.3101154000706,1293.34255545239,0,11.267708274149,0.938975689512416,11.267708274149,0,162.692973873238,106059,137,2006.8359375,6.82739318169342,2000.00854431831,2006.8359375
0.895,2000.00763655757,0.409969675926744,0.0204984837963372,10.4720154968879,209.440309937758,11.3580008421004,0,2000,1992.1875,7.8125,11.3580008421004,11.3095355553328,-1363.620787123,0,11.3580008421004,0.946500070175031,11.3580008421004,-1.77635683940025e-15,162.902415086217,106195,136,1992.1875,-7.82013655757146,2000.00763655757,1992.1875
0.896,2000.0231092003,0.430842371303867,0.0215421185651934,10.4720965114558,209.441930229116,11.2677911091115,0,2000,2006.8359375,-6.8359375,11.2677911091115,11.3101982350332,1305.05559406416,0,11.2677911091115,0.938982592425962,11.2677911091115,0,163.111855350771,106332,137,2006.8359375,6.81282829969723,2000.0231092003,2006.8359375
0.897,2000.02220532339,0.40997329561518,0.020498664780759,10.4720917787674,209.441835575347,11.3580836770629,0,2000,1992.1875,7.8125,11.3580836770629,11.3096183902953,-1353.8599216132,0,11.3580836770629,0.946506973088577,11.3580836770629,0,163.321298089207,106468,136,1992.1875,-7.83470532339106,2000.02220532339,1992.1875
0.898,2000.03768007233,0.430845771915864,0.0215422885957932,10.4721728043633,209.443456087266,11.2678739440741,0,2000,2006.8359375,-6.8359375,11.2678739440741,11.3102810699957,1313.18964865567,0,11.2678739440741,0.938989495339507,11.2678739440741,0,163.530739879518,106605,137,2006.8359375,6.79825742767343,2000.03768007233,2006.8359375
0.899,2000.03677763037,0.409976612879621,0.0204988306439811,10.4721680791883,209.443361583766,11.2672940993363,0,2000,2006.8359375,-6.8359375,11.2672940993363,11.3097012252579,1094.32470721306,0,11.2672940993363,0.938941174944689,11.2672940993363,0,163.740184143891,106742,137,2006.8359375,6.7991598696251,2000.03677763037,2006.8359375
