time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.67205,999.932940454823,0.211267797267003,0.0105633898633501,5.23563663302552,104.71273266051,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.2653159704622,37979,68,996.09375,-3.83919045482276,999.932940454823,996.09375
0.6721,999.933440795334,0.211770675441962,0.0105885337720981,5.23563925280231,104.712785056046,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.2705516083528,37979,68,996.09375,-3.83969079533392,999.933440795334,996.09375
0.67215,999.934058200969,0.212248956476602,0.0106124478238301,5.23564248553066,104.712849710613,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.2757872491722,37979,68,996.09375,-3.84030820096905,999.934058200969,996.09375
0.6722,999.934786936503,0.212703825412815,0.0106351912706408,5.23564630118099,104.71292602362,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.2810228935181,37979,68,996.09375,-3.84103693650275,999.934786936503,996.09375
0.67225,999.935621543027,0.213136410211668,0.0106568205105834,5.23565067117053,104.713013423411,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.2862585419593,37979,68,996.09375,-3.84187154302731,999.935621543027,996.09375
0.6723,999.936556824644,0.213547784502844,0.0106773892251422,5.23565556829362,104.713111365872,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.2914941950362,37979,68,996.09375,-3.84280682464384,999.936556824644,996.09375
0.67235,999.937587835793,0.213938970201663,0.0106969485100831,5.23566096665538,104.713219333108,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.2967298532629,37979,68,996.09375,-3.84383783579312,999.937587835793,996.09375
0.6724,999.938709869198,0.214310940000035,0.0107155470000017,5.23566684160855,104.713336832171,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3019655171284,37979,68,996.09375,-3.84495986919785,999.938709869198,996.09375
0.67245,999.939918444385,0.214664619737438,0.0107332309868719,5.23567316969343,104.713463393869,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3072011870972,37979,68,996.09375,-3.84616844438472,999.939918444385,996.09375
0.6725,999.94120929676,0.215000890657688,0.0107500445328844,5.23567992858066,104.713598571613,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3124368636113,37979,68,996.09375,-3.84745929675989,999.94120929676,996.09375
0.67255,999.942578367211,0.215320591557004,0.0107660295778502,5.23568709701677,104.713741940335,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3176725470909,37979,68,996.09375,-3.84882836721056,999.942578367211,996.09375
0.6726,999.944021792207,0.215624520828611,0.0107812260414306,5.23569465477238,104.713893095448,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3229082379351,37979,68,996.09375,-3.85027179220731,999.944021792207,996.09375
0.67265,999.945535894383,0.215913438408854,0.0107956719204427,5.23570258259284,104.714051651857,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3281439365237,37979,68,996.09375,-3.8517858943834,999.945535894383,996.09375
0.6727,999.947117173568,0.216188067629577,0.0108094033814788,5.23571086215129,104.714217243026,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3333796432175,37979,68,996.09375,-3.85336717356756,999.947117173568,996.09375
0.67275,999.948762298249,0.216449096981271,0.0108224548490636,5.23571947600398,104.71438952008,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3386153583595,37979,68,996.09375,-3.85501229824911,999.948762298249,996.09375
0.6728,999.950468097454,0.216697181791305,0.0108348590895652,5.23572840754773,104.714568150955,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3438510822754,37979,68,996.09375,-3.85671809745372,999.950468097454,996.09375
0.67285,999.95223155301,0.21693294582131,0.0108466472910655,5.23573764097943,104.714752819589,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3490868152752,37979,68,996.09375,-3.85848155301039,999.95223155301,996.09375
0.6729,999.954049792192,0.217156982787627,0.0108578491393814,5.23574716125752,104.71494322515,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.354322557653,37979,68,996.09375,-3.86029979219222,999.954049792192,996.09375
0.67295,999.955920080709,0.217369857808521,0.0108684928904261,5.2357569540653,104.715139081306,5.67879569164949,0,1000,996.09375,3.90625,5.67879569164949,5.6545630482657,-670.076659367982,0,5.67879569164949,0.473232974304124,5.67879569164949,-8.88178419700125e-16,58.3595583096885,37979,68,996.09375,-3.86217008070946,999.955920080709,996.09375
0.673,999.957839816042,0.217572108781677,0.0108786054390839,5.235767005776,104.71534011552,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.3647940716474,38047,68,996.09375,-3.86408981604222,999.957839816042,996.09375
0.67305,999.959807493568,0.217772327470862,0.0108886163735431,5.23577730851143,104.715546170229,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.3700298437838,38047,68,996.09375,-3.86605749356829,999.959807493568,996.09375
0.6731,999.96182166445,0.217962527125817,0.0108981263562908,5.23578785468551,104.71575709371,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.3752656263456,38047,68,996.09375,-3.86807166445044,999.96182166445,996.09375
0.67315,999.963879992665,0.218143190595888,0.0109071595297944,5.23579863206684,104.715972641337,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.3805014195702,38047,68,996.09375,-3.87012999266483,999.963879992665,996.09375
0.6732,999.965980254774,0.218314777472543,0.0109157388736272,5.23580962901353,104.716192580271,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.3857372236829,38047,68,996.09375,-3.87223025477431,999.965980254774,996.09375
0.67325,999.968120334505,0.218477725209643,0.0109238862604822,5.23582083444479,104.716416688896,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.3909730388977,38047,68,996.09375,-3.87437033450533,999.968120334505,996.09375
0.6733,999.970298217586,0.218632450189763,0.0109316225094881,5.23583223781394,104.716644756279,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.3962088654178,38047,68,996.09375,-3.87654821758588,999.970298217586,996.09375
0.67335,999.972511986833,0.21877934873914,0.010938967436957,5.23584382908261,104.716876581652,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.401444703436,38047,68,996.09375,-3.87876198683273,999.972511986833,996.09375
0.6734,999.974759817474,0.218918798093748,0.0109459399046874,5.23585559869633,104.717111973927,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4066805531354,38047,68,996.09375,-3.88100981747448,999.974759817474,996.09375
0.67345,999.977039972701,0.219051157318823,0.0109525578659411,5.23586753756117,104.717350751223,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4119164146898,38047,68,996.09375,-3.8832899727006,999.977039972701,996.09375
0.6735,999.979350799424,0.219176768184106,0.0109588384092053,5.2358796370216,104.717592740432,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.417152288264,38047,68,996.09375,-3.8856007994242,999.979350799424,996.09375
0.67355,999.981690724249,0.21929595599693,0.0109647977998465,5.23589188883934,104.717837776787,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4223881740146,38047,68,996.09375,-3.88794072424935,999.981690724249,996.09375
0.6736,999.984058249632,0.219409030395171,0.0109704515197585,5.23590428517325,104.718085703465,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4276240720899,38047,68,996.09375,-3.89030824963231,999.984058249632,996.09375
0.67365,999.986451950228,0.219516286102009,0.0109758143051005,5.23591681856027,104.718336371205,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4328599826306,38047,68,996.09375,-3.89270195022834,999.986451950228,996.09375
0.6737,999.988870469413,0.219618003644337,0.0109809001822169,5.23592948189711,104.718589637942,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4380959057703,38047,68,996.09375,-3.89512046941343,999.988870469413,996.09375
0.67375,999.991312515975,0.219714450036558,0.0109857225018279,5.235942268423,104.71884536846,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4433318416355,38047,68,996.09375,-3.89756251597464,999.991312515975,996.09375
0.6738,999.993776860959,0.219805879431453,0.0109902939715727,5.23595517170317,104.719103434063,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4485677903461,38047,68,996.09375,-3.90002686095897,999.993776860959,996.09375
0.67385,999.996262334675,0.219892533739694,0.0109946266869847,5.23596818561311,104.719363712262,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4538037520158,38047,68,996.09375,-3.90251233467473,999.996262334675,996.09375
0.6739,999.998767823837,0.219974643219516,0.0109987321609758,5.23598130432368,104.719626086474,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4590397267522,38047,68,996.09375,-3.9050178238366,999.998767823837,996.09375
0.67395,1000.00129226885,0.220052427037988,0.0110026213518994,5.23599452228686,104.719890445737,5.67912703149967,0,1000,996.09375,3.90625,5.67912703149967,5.65489438811588,-558.397216139985,0,5.67912703149967,0.473260585958306,5.67912703149967,0,58.4642757146575,38047,68,996.09375,-3.90754226884917,1000.00129226885,996.09375
0.674,1000.00383466122,0.220126093805251,0.0110063046902626,5.23600783422219,104.720156684444,5.58858595866065,0,1000,1010.7421875,-10.7421875,5.58858595866065,5.65522572796607,1976.07523655001,0,5.58858595866065,0.465715496555054,5.58858595866065,0,58.4695117158281,38116,69,1010.7421875,10.7383528387799,1000.00383466122,1010.7421875
0.67405,1000.00612830504,0.217987983467551,0.0108993991733776,5.23601984371312,104.720396874262,5.58858595866065,0,1000,1010.7421875,-10.7421875,5.58858595866065,5.65522572796607,1976.07523655001,0,5.58858595866065,0.465715496555054,5.58858595866065,0,58.4747477298899,38116,69,1010.7421875,10.7360591949636,1000.00612830504,1010.7421875
0.6741,1000.00792392868,0.21595388946986,0.010797694473493,5.23602924557655,104.720584911531,5.58858595866065,0,1000,1010.7421875,-10.7421875,5.58858595866065,5.65522572796607,1976.07523655001,0,5.58858595866065,0.465715496555054,5.58858595866065,0,58.4799837546464,38116,69,1010.7421875,10.7342635713171,1000.00792392868,1010.7421875
0.67415,1000.00924578547,0.214018800889175,0.0107009400444588,5.23603616680248,104.72072333605,5.58858595866065,0,1000,1010.7421875,-10.7421875,5.58858595866065,5.65522572796607,1976.07523655001,0,5.58858595866065,0.465715496555054,5.58858595866065,0,58.4852197875542,38116,69,1010.7421875,10.7329417145349,1000.00924578547,1010.7421875
0.6742,1000.01011696028,0.212177948167233,0.0106088974083616,5.23604072826316,104.720814565263,5.58858595866065,0,1000,1010.7421875,-10.7421875,5.58858595866065,5.65522572796607,1976.07523655001,0,5.58858595866065,0.465715496555054,5.58858595866065,0,58.4904558261935,38116,69,1010.7421875,10.7320705397162,1000.01011696028,1010.7421875
0.67425,1000.01055942591,0.210426791484539,0.0105213395742269,5.23604304500778,104.720860900156,5.58858595866065,0,1000,1010.7421875,-10.7421875,5.58858595866065,5.65522572796607,1976.07523655001,0,5.58858595866065,0.465715496555054,5.58858595866065,0,58.4956918682626,38116,69,1010.7421875,10.7316280740861,1000.01055942591,1010.7421875
