time_s,rpm,current_A,torque_Nm,back_emf_V,omega_rad_s,voltage_V,load_Nm,reference_rpm,measured_rpm,error_rpm,raw_voltage_V,integrator_V,derivative_rpm_s,aw_error_V,voltage_command_sat_V,duty_cycle,voltage_avg_V,pwm_error_V,shaft_angle_rad,encoder_count,encoder_delta_count,encoder_rpm,encoder_rpm_error,true_rpm,feedback_rpm
0.733,1499.96354801249,0.299571123124668,0.0149785561562334,7.85379077181418,157.075815436284,8.51806928503038,0,1500,1494.140625,5.859375,8.51806928503038,8.4817203199547,-1152.70435422282,0,8.51806928503038,0.709839107085865,8.51806928503038,-1.77635683940025e-15,96.9714057586874,63215,102,1494.140625,-5.82292301248572,1499.96354801249,1494.140625
0.734,1499.95121076481,0.320182915740524,0.0160091457870262,7.85372617413639,157.074523482728,8.51856629480566,0,1500,1494.140625,5.859375,8.51856629480566,8.48221732972998,-960.586961852351,0,8.51856629480566,0.709880524567138,8.51856629480566,0,97.1284800830211,63317,102,1494.140625,-5.81058576480632,1499.95121076481,1494.140625
0.735,1500.00142441926,0.327874717732081,0.016393735886604,7.85398909221627,157.079781844325,8.42819089189173,0,1500,1508.7890625,-8.7890625,8.42819089189173,8.48271433950525,1640.91711512304,0,8.42819089189173,0.702349240990978,8.42819089189173,0,97.285556920881,63420,103,1508.7890625,8.78763808074314,1500.00142441926,1508.7890625
0.736,1499.99524465788,0.30209053812604,0.015104526906302,7.85395673506137,157.079134701227,8.51831778991802,0,1500,1494.140625,5.859375,8.51831778991802,8.48196882484234,-1073.9753207308,0,8.51831778991802,0.709859815826501,8.51831778991802,0,97.4426374361309,63522,102,1494.140625,-5.85461965788113,1499.99524465788,1494.140625
0.737,1499.99053216911,0.321127512705272,0.0160563756352636,7.85393206052787,157.078641210557,8.42794238700409,0,1500,1508.7890625,-8.7890625,8.42794238700409,8.48246583461761,1546.42681605767,0,8.42794238700409,0.702328532250341,8.42794238700409,0,97.599715543602,63625,103,1508.7890625,8.79853033089012,1499.99053216911,1508.7890625
0.738,1499.96388477218,0.299570229267889,0.0149785114633945,7.85379253508382,157.075850701676,8.51806928503038,0,1500,1494.140625,5.859375,8.51806928503038,8.4817203199547,-1152.71723661861,0,8.51806928503038,0.709839107085865,8.51806928503038,0,97.7567936730355,63727,102,1494.140625,-5.8232597721817,1499.96388477218,1494.140625
0.739,1499.95154295123,0.320182034022527,0.0160091017011263,7.85372791346042,157.074558269208,8.51856629480566,0,1500,1494.140625,5.859375,8.51856629480566,8.48221732972998,-960.597697182175,0,8.51856629480566,0.709880524567138,8.51856629480566,-1.77635683940025e-15,97.9138680323946,63829,102,1494.140625,-5.81091795122825,1499.95154295123,1494.140625
0.74,1500.00175209451,0.327873847988015,0.0163936923994007,7.85399080791989,157.079816158398,8.42819089189173,0,1500,1508.7890625,-8.7890625,8.42819089189173,8.48271433950525,1640.90816901485,0,8.42819089189173,0.702349240990978,8.42819089189173,0,98.0709449048042,63932,103,1508.7890625,8.78731040548905,1500.00175209451,1508.7890625
0.741,1499.99556788323,0.302089680193299,0.0151044840096649,7.85395842746534,157.079168549307,8.51831778991802,0,1500,1494.140625,5.859375,8.51831778991802,8.48196882484234,-1073.98277582096,0,8.51831778991802,0.709859815826502,8.51831778991802,0,98.2280254541346,64034,102,1494.140625,-5.85494288322957,1499.99556788323,1494.140625
0.742,1499.99085100498,0.321126666423455,0.0160563333211727,7.8539337299486,157.078674598972,8.4279423870041,0,1500,1508.7890625,-8.7890625,8.4279423870041,8.48246583461762,1546.42060348254,0,8.4279423870041,0.702328532250341,8.4279423870041,0,98.3851035952235,64137,103,1508.7890625,8.7982114950164,1499.99085100498,1508.7890625
0.743,1499.96419927819,0.299569394478774,0.0149784697239387,7.85379418183343,157.075883636669,8.51806928503038,0,1500,1494.140625,5.859375,8.51806928503038,8.4817203199547,-1152.72241376455,0,8.51806928503038,0.709839107085865,8.51806928503038,0,98.5421817578181,64239,102,1494.140625,-5.82357427819056,1499.96419927819,1494.140625
0.744,1499.95185318617,0.320181210570042,0.0160090605285021,7.85372953784679,157.074590756936,8.51856629480566,0,1500,1494.140625,5.859375,8.51856629480566,8.48221732972998,-960.60201147046,0,8.51856629480566,0.709880524567138,8.51856629480566,0,98.6992561498881,64341,102,1494.140625,-5.81122818617155,1499.95185318617,1494.140625
0.745,1500.00205811639,0.327873035718207,0.0163936517859103,7.85399241024671,157.079848204934,8.42819089189173,0,1500,1508.7890625,-8.7890625,8.42819089189173,8.48271433950525,1640.90457377462,0,8.42819089189173,0.702349240990978,8.42819089189173,0,98.8563330545643,64444,103,1508.7890625,8.78700438360829,1500.00205811639,1508.7890625
0.746,1499.99586974926,0.302088878954302,0.0151044439477151,7.8539600080322,157.079200160644,8.51831778991802,0,1500,1494.140625,5.859375,8.51831778991802,8.48196882484234,-1073.98577185449,0,8.51831778991802,0.709859815826502,8.51831778991802,0,99.0134136357232,64546,102,1494.140625,-5.85524474926297,1499.99586974926,1494.140625
0.747,1499.99114877161,0.321125876065469,0.0160562938032734,7.85393528905099,157.07870578102,8.4279423870041,0,1500,1508.7890625,-8.7890625,8.4279423870041,8.48246583461762,1546.41810678793,0,8.4279423870041,0.702328532250341,8.4279423870041,0,99.1704918082082,64649,103,1508.7890625,8.79791372839327,1499.99114877161,1508.7890625
0.748,1499.96449300107,0.299568614854032,0.0149784307427016,7.85379571976286,157.075914395257,8.51806928503039,0,1500,1494.140625,5.859375,8.51806928503039,8.48172031995471,-1152.72449434339,0,8.51806928503039,0.709839107085865,8.51806928503039,0,99.3275700017726,64751,102,1494.140625,-5.82386800107429,1499.96449300107,1494.140625
0.749,1499.95214292023,0.320180441532782,0.0160090220766391,7.85373105489078,157.074621097816,8.51856629480566,0,1500,1494.140625,5.859375,8.51856629480566,8.48221732972998,-960.603745286161,0,8.51856629480566,0.709880524567138,8.51856629480566,0,99.4846444243919,64853,102,1494.140625,-5.81151792023184,1499.95214292023,1494.140625
0.75,1500.0023439158,0.327872277124649,0.0163936138562325,7.8539939066889,157.079878133778,8.42819089189174,0,1500,1508.7890625,-8.7890625,8.42819089189174,8.48271433950526,1640.9031289282,0,8.42819089189174,0.702349240990978,8.42819089189173,-1.77635683940025e-15,99.6417213592025,64956,103,1508.7890625,8.78671858420307,1500.0023439158,1508.7890625
0.751,1499.99615166745,0.30208813066262,0.015104406533131,7.85396148415235,157.079229683047,8.51831778991802,0,1500,1494.140625,5.859375,8.51831778991802,8.48196882484234,-1073.98697589317,0,8.51831778991802,0.709859815826502,8.51831778991802,-1.77635683940025e-15,99.7988019700866,65058,102,1494.140625,-5.8555266674457,1499.99615166745,1494.140625
0.752,1499.99142686128,0.32112513793576,0.016056256896788,7.85393674512509,157.078734902502,8.4279423870041,0,1500,1508.7890625,-8.7890625,8.4279423870041,8.48246583461762,1546.41710342236,0,8.4279423870041,0.702328532250342,8.4279423870041,0,99.9558801718932,65161,103,1508.7890625,8.79763563872461,1499.99142686128,1508.7890625
0.753,1499.96476731422,0.299567886748296,0.0149783943374148,7.85379715606313,157.075943121263,8.51806928503039,0,1500,1494.140625,5.859375,8.51806928503039,8.48172031995471,-1152.72533048137,0,8.51806928503039,0.709839107085866,8.51806928503039,0,100.112958394381,65263,102,1494.140625,-5.82414231422104,1499.96476731422,1494.140625
0.754,1499.95241350814,0.320179723314891,0.0160089861657446,7.85373247168577,157.074649433715,8.51856629480566,0,1500,1494.140625,5.859375,8.51856629480566,8.48221732972998,-960.604442067805,0,8.51856629480566,0.709880524567138,8.51856629480566,0,100.270032845531,65365,102,1494.140625,-5.8117885081424,1499.95241350814,1494.140625
0.755,1500.00261082906,0.327871568660323,0.0163935784330162,7.85399530424348,157.07990608487,8.42819089189174,0,1500,1508.7890625,-8.7890625,8.42819089189174,8.48271433950526,1640.90254827683,0,8.42819089189174,0.702349240990978,8.42819089189174,0,100.427109808484,65468,103,1508.7890625,8.78645167093896,1500.00261082906,1508.7890625
0.756,1499.99641495597,0.302087431819404,0.0151043715909702,7.85396286272782,157.079257254556,8.51831778991803,0,1500,1494.140625,5.859375,8.51831778991803,8.48196882484235,-1073.98745976931,0,8.51831778991803,0.709859815826502,8.51831778991803,0,100.584190447129,65570,102,1494.140625,-5.85578995596643,1499.99641495597,1494.140625
0.757,1499.99168657428,0.321124448582996,0.0160562224291498,7.85393810497919,157.078762099584,8.4279423870041,0,1500,1508.7890625,-8.7890625,8.4279423870041,8.48246583461762,1546.41670019224,0,8.4279423870041,0.702328532250342,8.4279423870041,0,100.74126867632,65673,103,1508.7890625,8.79737592572269,1499.99168657428,1508.7890625
0.758,1499.96502350026,0.299567206757101,0.014978360337855,7.8537984974501,157.075969949002,8.51806928503039,0,1500,1494.140625,5.859375,8.51806928503039,8.48172031995471,-1152.72566650646,0,8.51806928503039,0.709839107085866,8.51806928503039,0,100.898346925819,65775,102,1494.140625,-5.82439850026071,1499.96502350026,1494.140625
0.759,1499.95266621512,0.320179052558133,0.0160089526279066,7.85373379485639,157.074675897128,8.51856629480566,0,1500,1494.140625,5.859375,8.51856629480566,8.48221732972998,-960.604722088721,0,8.51856629480566,0.709880524567139,8.51856629480566,0,101.055421403614,65877,102,1494.140625,-5.8120412151161,1499.95266621512,1494.140625
0.76,1500.00286010422,0.327870907012597,0.0163935453506298,7.85399660944514,157.079932188903,8.42819089189174,0,1500,1508.7890625,-8.7890625,8.42819089189174,8.48271433950526,1640.90231492607,0,8.42819089189174,0.702349240990978,8.42819089189174,0,101.212498392851,65980,103,1508.7890625,8.7862023957839,1500.00286010422,1508.7890625
0.761,1499.99666084591,0.302086779157005,0.0151043389578503,7.85396415020454,157.079283004091,8.51831778991803,0,1500,1494.140625,5.859375,8.51831778991803,8.48196882484235,-1073.98765422828,0,8.51831778991803,0.709859815826502,8.51831778991803,0,101.369579057423,66082,102,1494.140625,-5.85603584590763,1499.99666084591,1494.140625
0.762,1499.99192912498,0.321123804783903,0.0160561902391952,7.85393937497168,157.078787499434,8.4279423870041,0,1500,1508.7890625,-8.7890625,8.4279423870041,8.48246583461762,1546.4165381431,0,8.4279423870041,0.702328532250342,8.4279423870041,-1.77635683940025e-15,101.526657312187,66185,103,1508.7890625,8.79713337502358,1499.99192912498,1508.7890625
0.763,1499.96526275707,0.299566571700946,0.0149783285850473,7.8537997501958,157.075995003916,8.51806928503039,0,1500,1494.140625,5.859375,8.51806928503039,8.48172031995471,-1152.72580154742,0,8.51806928503039,0.709839107085866,8.51806928503039,-1.77635683940025e-15,101.683735586914,66287,102,1494.140625,-5.82463775706606,1499.96526275707,1494.140625
0.764,1499.95290222276,0.320178426126187,0.0160089213063093,7.85373503058951,157.07470061179,8.51856629480567,0,1500,1494.140625,5.859375,8.51856629480567,8.48221732972999,-960.604834622846,0,8.51856629480567,0.709880524567139,8.51856629480567,0,101.840810089593,66389,102,1494.140625,-5.81227722275867,1499.95290222276,1494.140625
0.765,1500.00309290682,0.327870289087742,0.0163935144543871,7.85399782839672,157.079956567934,8.42819089189174,0,1500,1508.7890625,-8.7890625,8.42819089189174,8.48271433950526,1640.90222114763,0,8.42819089189174,0.702349240990978,8.42819089189174,0,101.997887103377,66492,103,1508.7890625,8.78596959317997,1500.00309290682,1508.7890625
0.766,1499.996890487,0.302086169623713,0.0151043084811856,7.85396535260248,157.07930705205,8.51831778991803,0,1500,1494.140625,5.859375,8.51831778991803,8.48196882484235,-1073.98773237698,0,8.51831778991803,0.709859815826502,8.51831778991803,0,102.154967792161,66594,102,1494.140625,-5.85626548699884,1499.996890487,1494.140625
0.767,1499.99215564749,0.321123203528213,0.0160561601764107,7.85394056104078,157.078811220816,8.42794238700411,0,1500,1508.7890625,-8.7890625,8.42794238700411,8.48246583461762,1546.41647301919,0,8.42794238700411,0.702328532250342,8.42794238700411,0,102.31204607081,66697,103,1508.7890625,8.79690685251148,1499.99215564749,1508.7890625
0.768,1499.96548620335,0.29956597861045,0.0149782989305225,7.85380092015781,157.076018403156,8.51806928503039,0,1500,1494.140625,5.859375,8.51806928503039,8.48172031995471,-1152.72585581734,0,8.51806928503039,0.709839107085866,8.51806928503039,0,102.469124369097,66799,102,1494.140625,-5.82486120334897,1499.96548620335,1494.140625
0.769,1499.95312263459,0.320177841089997,0.0160088920544998,7.85373618466316,157.074723693263,8.51856629480567,0,1500,1494.140625,5.859375,8.51856629480567,8.48221732972999,-960.604879847787,0,8.51856629480567,0.709880524567139,8.51856629480567,-1.77635683940025e-15,102.626198895016,66901,102,1494.140625,-5.81249763458959,1499.95312263459,1494.140625
0.77,1500.00331032541,0.327869711996478,0.0163934855998239,7.85399896679779,157.079979335956,8.42819089189174,0,1500,1508.7890625,-8.7890625,8.42819089189174,8.48271433950526,1640.90218346018,0,8.42819089189174,0.702349240990979,8.42819089189174,0,102.783275931724,67004,103,1508.7890625,8.78575217459229,1500.00331032541,1508.7890625
0.771,1499.99710495299,0.302085600369482,0.0151042800184741,7.85396647554379,157.079329510876,8.51831778991803,0,1500,1494.140625,5.859375,8.51831778991803,8.48196882484235,-1073.98776378319,0,8.51831778991803,0.709859815826503,8.51831778991803,0,102.940356643122,67106,102,1494.140625,-5.85647995299109,1499.99710495299,1494.140625
0.772,1499.99236720098,0.321122642004586,0.0160561321002293,7.85394166873229,157.078833374646,8.42794238700411,0,1500,1508.7890625,-8.7890625,8.42794238700411,8.48246583461763,1546.41644684735,0,8.42794238700411,0.702328532250342,8.42794238700411,0,103.097434944077,67209,103,1508.7890625,8.79669529901571,1499.99236720098,1508.7890625
0.773,1499.9656948839,0.299565424712441,0.0149782712356221,7.85380201280661,157.076040256132,8.51806928503039,0,1500,1494.140625,5.859375,8.51806928503039,8.48172031995471,-1152.72587762721,0,8.51806928503039,0.709839107085866,8.51806928503039,0,103.254513264366,67311,102,1494.140625,-5.82506988389969,1499.9656948839,1494.140625
0.774,1499.95332848121,0.32017729471405,0.0160088647357025,7.85373726247355,157.074745249471,8.51856629480567,0,1500,1494.140625,5.859375,8.51856629480567,8.48221732972999,-960.604898022677,0,8.51856629480567,0.709880524567139,8.51856629480567,0,103.41158781199,67413,102,1494.140625,-5.81270348121097,1499.95332848121,1494.140625
0.775,1500.00351337658,0.327869173040442,0.0163934586520221,7.85400002997126,157.080000599425,8.42819089189175,0,1500,1508.7890625,-8.7890625,8.42819089189175,8.48271433950526,1640.90216831444,0,8.42819089189175,0.702349240990979,8.42819089189175,0,103.568664870107,67516,103,1508.7890625,8.78554912341565,1500.00351337658,1508.7890625
0.776,1499.99730524669,0.302085068732593,0.0151042534366297,7.85396752427912,157.079350485582,8.51831778991803,0,1500,1494.140625,5.859375,8.51831778991803,8.48196882484235,-1073.98777640464,0,8.51831778991803,0.709859815826503,8.51831778991803,0,103.725745602624,67618,102,1494.140625,-5.85668024668576,1499.99730524669,1494.140625
0.777,1499.99256477464,0.32112211758745,0.0160561058793725,7.85394270322555,157.078854064511,8.42794238700411,0,1500,1508.7890625,-8.7890625,8.42794238700411,8.48246583461763,1546.41643632947,0,8.42794238700411,0.702328532250342,8.42794238700411,0,103.88282392441,67721,103,1508.7890625,8.79649772535663,1499.99256477464,1508.7890625
0.778,1499.96588977446,0.299564907417012,0.0149782453708506,7.85380303325122,157.076060665024,8.5180692850304,0,1500,1494.140625,5.859375,8.5180692850304,8.48172031995472,-1152.72588639211,0,8.5180692850304,0.709839107085866,8.5180692850304,0,104.039902265249,67823,102,1494.140625,-5.82526477446345,1499.96588977446,1494.140625
0.779,1499.95352072512,0.320176784443612,0.0160088392221806,7.85373826906028,157.074765381206,8.51856629480567,0,1500,1494.140625,5.859375,8.51856629480567,8.48221732972999,-960.604905326757,0,8.51856629480567,0.709880524567139,8.51856629480567,0,104.196976833143,67925,102,1494.140625,-5.81289572511605,1499.95352072512,1494.140625
0.78,1500.00370300977,0.327868669699594,0.0163934334849797,7.85400102288831,157.080020457766,8.42819089189175,0,1500,1508.7890625,-8.7890625,8.42819089189175,8.48271433950527,1640.9021622277,0,8.42819089189175,0.702349240990979,8.42819089189175,-1.77635683940025e-15,104.354053911255,68028,103,1508.7890625,8.78535949022717,1500.00370300977,1508.7890625
0.781,1499.99749230461,0.302084572227229,0.0151042286113614,7.85396850371214,157.079370074243,8.51831778991803,0,1500,1494.140625,5.859375,8.51831778991803,8.48196882484235,-1073.98778147691,0,8.51831778991803,0.709859815826503,8.51831778991803,-1.77635683940025e-15,104.511134663494,68130,102,1494.140625,-5.85686730461248,1499.99749230461,1494.140625
0.782,1499.99274929228,0.321121627824742,0.0160560813912371,7.85394366935764,157.078873387153,8.42794238700411,0,1500,1508.7890625,-8.7890625,8.42794238700411,8.48246583461763,1546.41643210257,0,8.42794238700411,0.702328532250343,8.42794238700411,0,104.668213004737,68233,103,1508.7890625,8.79631320771978,1499.99274929228,1508.7890625
0.783,1499.96607178631,0.299564424305394,0.0149782212152697,7.85380398626301,157.07607972526,8.5180692850304,0,1500,1494.140625,5.859375,8.5180692850304,8.48172031995472,-1152.72588991452,0,8.5180692850304,0.709839107085867,8.5180692850304,0,104.825291364767,68335,102,1494.140625,-5.82544678630802,1499.96607178631,1494.140625
0.784,1499.9537002652,0.320176307892762,0.0160088153946381,7.85373920912995,157.074784182599,8.51856629480567,0,1500,1494.140625,5.859375,8.51856629480567,8.48221732972999,-960.604908262103,0,8.51856629480567,0.709880524567139,8.51856629480567,0,104.982365951591,68437,102,1494.140625,-5.81307526519777,1499.9537002652,1494.140625
0.785,1500.00388011166,0.327868199620414,0.0163934099810207,7.85400195019162,157.080039003832,8.42819089189175,0,1500,1508.7890625,-8.7890625,8.42819089189175,8.48271433950527,1640.90215978158,0,8.42819089189175,0.702349240990979,8.42819089189175,0,105.139443048376,68540,103,1508.7890625,8.78518238834113,1500.00388011166,1508.7890625
0.786,1499.99766700141,0.302084108531832,0.0151042054265916,7.85396941842246,157.079388368449,8.51831778991804,0,1500,1494.140625,5.859375,8.51831778991804,8.48196882484236,-1073.98778351535,0,8.51831778991804,0.709859815826503,8.51831778991804,0,105.296523819036,68642,102,1494.140625,-5.85704200141458,1499.99766700141,1494.140625
0.787,1499.99292161666,0.321121170426436,0.0160560585213218,7.85394457164598,157.07889143292,8.42794238700411,0,1500,1508.7890625,-8.7890625,8.42794238700411,8.48246583461763,1546.41643040388,0,8.42794238700411,0.702328532250343,8.42794238700411,0,105.453602178448,68745,103,1508.7890625,8.79614088333983,1499.99292161666,1508.7890625
0.788,1499.96624177048,0.299563973118662,0.0149781986559331,7.85380487629807,157.076097525961,8.5180692850304,0,1500,1494.140625,5.859375,8.5180692850304,8.48172031995472,-1152.7258913301,0,8.5180692850304,0.709839107085867,8.5180692850304,0,105.6106805564,68847,102,1494.140625,-5.82561677048261,1499.96624177048,1494.140625
0.789,1499.95386794095,0.320175862833249,0.0160087931416625,7.85374008707813,157.074801741563,8.51856629480567,0,1500,1494.140625,5.859375,8.51856629480567,8.48221732972999,-960.604909441753,0,8.51856629480567,0.70988052456714,8.51856629480567,0,105.767755160904,68949,102,1494.140625,-5.81324294094816,1499.95386794095,1494.140625
0.79,1500.00404551033,0.327867760604913,0.0163933880302456,7.85400281621705,157.080056324341,8.42819089189175,0,1500,1508.7890625,-8.7890625,8.42819089189175,8.48271433950527,1640.90215879854,0,8.42819089189175,0.702349240990979,8.42819089189175,0,105.924832275129,69052,103,1508.7890625,8.7850169896667,1500.00404551033,1508.7890625
0.791,1499.99783015394,0.302083675478264,0.0151041837739132,7.85397027268706,157.079405453741,8.51831778991804,0,1500,1494.140625,5.859375,8.51831778991804,8.48196882484236,-1073.98778433455,0,8.51831778991804,0.709859815826503,8.51831778991804,0,106.081913062991,69154,102,1494.140625,-5.85720515393587,1499.99783015394,1494.140625
0.792,1499.99308255353,0.321120743253836,0.0160560371626918,7.85394541430948,157.078908286189,8.42794238700411,0,1500,1508.7890625,-8.7890625,8.42794238700411,8.48246583461763,1546.41642972121,0,8.42794238700411,0.702328532250343,8.42794238700411,-1.77635683940025e-15,106.238991439372,69257,103,1508.7890625,8.7959799464677,1499.99308255353,1508.7890625
0.793,1499.96640052179,0.299563551747165,0.0149781775873582,7.85380570751799,157.07611415036,8.5180692850304,0,1500,1494.140625,5.859375,8.5180692850304,8.48172031995472,-1152.72589189899,0,8.5180692850304,0.709839107085867,8.5180692850304,-1.77635683940025e-15,106.396069834064,69359,102,1494.140625,-5.82577552179464,1499.96640052179,1494.140625
0.794,1499.95402453638,0.320175447184075,0.0160087723592038,7.85374090700989,157.074818140198,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604909915828,0,8.51856629480568,0.70988052456714,8.51856629480568,0,106.553144455078,69461,102,1494.140625,-5.81339953637985,1499.95402453638,1494.140625
0.795,1500.00419997916,0.327867350600352,0.0163933675300176,7.85400362501396,157.080072500279,8.42819089189175,0,1500,1508.7890625,-8.7890625,8.42819089189175,8.48271433950527,1640.90215840348,0,8.42819089189175,0.702349240990979,8.42819089189175,0,106.71022158559,69564,103,1508.7890625,8.78486252083667,1500.00419997916,1508.7890625
0.796,1499.99798252504,0.302083271041661,0.015104163552083,7.85397107050032,157.079421410006,8.51831778991804,0,1500,1494.140625,5.859375,8.51831778991804,8.48196882484236,-1073.98778466377,0,8.51831778991804,0.709859815826503,8.51831778991804,0,106.867302389518,69666,102,1494.140625,-5.85735752504434,1499.99798252504,1494.140625
0.797,1499.99323285541,0.321120344309574,0.0160560172154787,7.85394620128824,157.078924025765,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461763,1546.41642944686,0,8.42794238700412,0.702328532250343,8.42794238700412,0,107.024380781747,69769,103,1508.7890625,8.79582964459473,1499.99323285541,1508.7890625
0.798,1499.96654878253,0.299563158220658,0.0149781579110329,7.85380648380941,157.076129676188,8.5180692850304,0,1500,1494.140625,5.859375,8.5180692850304,8.48172031995472,-1152.72589212762,0,8.5180692850304,0.709839107085867,8.5180692850304,0,107.181459192071,69871,102,1494.140625,-5.8259237825348,1499.96654878253,1494.140625
0.799,1499.9541707837,0.320175059001749,0.0160087529500874,7.8537416727591,157.074833455182,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910106348,0,8.51856629480568,0.70988052456714,8.51856629480568,-1.77635683940025e-15,107.338533828506,69973,102,1494.140625,-5.81354578370497,1499.9541707837,1494.140625
0.8,1500.00434424042,0.32786696768963,0.0163933483844815,7.85400438036411,157.080087607282,8.42819089189175,0,1500,1508.7890625,-8.7890625,8.42819089189175,8.48271433950527,1640.90215824471,0,8.42819089189175,0.70234924099098,8.42819089189175,0,107.495610974229,70076,103,1508.7890625,8.78471825958422,1500.00434424042,1508.7890625
0.801,1499.9981248272,0.302082893330955,0.0151041446665477,7.85397181559264,157.079436311853,8.51831778991804,0,1500,1494.140625,5.859375,8.51831778991804,8.48196882484236,-1073.98778479607,0,8.51831778991804,0.709859815826503,8.51831778991804,0,107.652691793161,70178,102,1494.140625,-5.8574998271954,1499.9981248272,1494.140625
0.802,1499.99337322506,0.321119971728267,0.0160559985864133,7.85394693626204,157.078938725241,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.4164293366,0,8.42794238700412,0.702328532250343,8.42794238700412,0,107.80977020019,70281,103,1508.7890625,8.79568927493915,1499.99337322506,1508.7890625
0.803,1499.96668724594,0.29956279069909,0.0149781395349545,7.85380720880209,157.076144176042,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.7258922195,0,8.51806928503041,0.709839107085867,8.51806928503041,0,107.966848625113,70383,102,1494.140625,-5.82606224593769,1499.96668724594,1494.140625
0.804,1499.95430736674,0.320174696471209,0.0160087348235604,7.85374238790621,157.074847758124,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910182914,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.123923275949,70485,102,1494.140625,-5.81368236674302,1499.95430736674,1494.140625
0.805,1500.00447896862,0.327866610082338,0.0163933305041169,7.85400508579936,157.080101715987,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215818091,0,8.42819089189176,0.70234924099098,8.42819089189176,0,108.281000435878,70588,103,1508.7890625,8.78458353137512,1500.00447896862,1508.7890625
0.806,1499.99825772576,0.302082540580052,0.0151041270290026,7.85397251144791,157.079450228958,8.51831778991804,0,1500,1494.140625,5.859375,8.51831778991804,8.48196882484236,-1073.98778484925,0,8.51831778991804,0.709859815826504,8.51831778991804,0,108.438081268822,70690,102,1494.140625,-5.85763272576378,1499.99825772576,1494.140625
0.807,1499.99350431884,0.321119623767804,0.0160559811883902,7.85394762266744,157.078952453349,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.4164292923,0,8.42794238700412,0.702328532250343,8.42794238700412,0,108.595159689674,70793,103,1508.7890625,8.79555818116432,1499.99350431884,1508.7890625
0.808,1499.96681655943,0.299562447464012,0.0149781223732006,7.85380788588595,157.076157717719,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589225642,0,8.51806928503041,0.709839107085867,8.51806928503041,0,108.752238128232,70895,102,1494.140625,-5.82619155942825,1499.96681655943,1494.140625
0.809,1499.95443492413,0.320174357897342,0.0160087178948671,7.85374305579511,157.074861115902,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.604910213684,0,8.51856629480568,0.70988052456714,8.51856629480568,0,108.909312792518,70997,102,1494.140625,-5.81380992412687,1499.95443492413,1494.140625
0.81,1500.00460479375,0.327866276106384,0.0163933138053192,7.85400574461818,157.080114892363,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215815526,0,8.42819089189176,0.70234924099098,8.42819089189176,-1.77635683940025e-15,109.066389965713,71100,103,1508.7890625,8.78445770625035,1500.00460479375,1508.7890625
0.811,1499.99838184215,0.302082211139567,0.0151041105569784,7.85397316131982,157.079463226396,8.51831778991805,0,1500,1494.140625,5.859375,8.51831778991805,8.48196882484237,-1073.98778487061,0,8.51831778991805,0.709859815826504,8.51831778991804,-1.77635683940025e-15,109.223470811744,71202,102,1494.140625,-5.85775684215491,1499.99838184215,1494.140625
0.812,1499.9936267497,0.321119298801196,0.0160559649400598,7.85394826371393,157.078965274279,8.42794238700412,0,1500,1508.7890625,-8.7890625,8.42794238700412,8.48246583461764,1546.41642927449,0,8.42794238700412,0.702328532250343,8.42794238700412,0,109.380549245505,71305,103,1508.7890625,8.79543575030243,1499.9936267497,1508.7890625
0.813,1499.96693732765,0.299562126910526,0.0149781063455263,7.85380851822688,157.076170364538,8.51806928503041,0,1500,1494.140625,5.859375,8.51806928503041,8.48172031995473,-1152.72589227126,0,8.51806928503041,0.709839107085867,8.51806928503041,0,109.537627696796,71407,102,1494.140625,-5.82631232765129,1499.96693732765,1494.140625
0.814,1499.95455405229,0.320174041697045,0.0160087020848523,7.85374367954871,157.074873590974,8.51856629480568,0,1500,1494.140625,5.859375,8.51856629480568,8.48221732973,-960.60491022605,0,8.51856629480568,0.70988052456714,8.51856629480568,0,109.694702373643,71509,102,1494.140625,-5.81392905228995,1499.95455405229,1494.140625
0.815,1500.00472230413,0.327865964200158,0.0163932982100079,7.85400635990107,157.080127198021,8.42819089189176,0,1500,1508.7890625,-8.7890625,8.42819089189176,8.48271433950528,1640.90215814496,0,8.42819089189176,0.70234924099098,8.42819089189176,0,109.851779559228,71612,103,1508.7890625,8.78434019587417,1500.00472230413,1508.7890625
